rot-8PA tran-8PA rot-n8PA tran-n8PA
0.001441550 0.002533826 0.001011294 0.002170718
0.001237129 0.002040014 0.001259352 0.001974333
0.002272475 0.002206599 0.002331085 0.001498433
0.001059749 0.002810135 0.000851559 0.002075400
0.002070441 0.001455623 0.002236398 0.001663092
0.002898602 0.002256520 0.002225841 0.002408735
0.001641645 0.004327589 0.001659720 0.004454508
0.002580605 0.005500863 0.002634505 0.005472149
0.003613015 0.000769405 0.003616644 0.001037077
0.000142358 0.001155801 0.000167793 0.001157536
0.001829226 0.002069673 0.001872956 0.002313018
0.001998861 0.003299935 0.002092107 0.003413352
0.001867747 0.001588280 0.001752028 0.001768228
0.002056699 0.001596562 0.002082074 0.001603742
0.001293485 0.001652728 0.001666186 0.002425118
0.001030114 0.002488543 0.001082666 0.002276761
0.001435579 0.002071629 0.001064796 0.001815681
0.001808501 0.003306588 0.001848767 0.003362982
0.001742048 0.012164221 0.001560631 0.014151981
0.002625959 0.006077355 0.002568616 0.006074024
0.000813583 0.003238117 0.000478550 0.003926795
0.003400765 0.004807378 0.003556143 0.004786951
0.002627341 0.003244269 0.002267239 0.003176686
0.000981336 0.001945345 0.001124286 0.001831381
0.006259022 0.007917736 0.006497781 0.008163613
0.000638841 0.000985648 0.000645826 0.001059137
0.003238786 0.006013406 0.003219907 0.006615802
0.001404510 0.006036829 0.001431136 0.005958139
0.000420282 0.000888618 0.000400673 0.001188775
0.001446962 0.001729212 0.001397110 0.001178760
0.001159776 0.001499826 0.001039602 0.001655065
0.001155878 0.001330748 0.001143143 0.001289637
0.000348729 0.001827799 0.000482070 0.001568399
0.002203475 0.003251999 0.002268101 0.003459833
0.000195407 0.001234690 0.000199838 0.001218749
0.001821417 0.004232645 0.001806914 0.004386689
0.003056942 0.005271864 0.003094319 0.005444832
0.001346317 0.001503200 0.001337924 0.001583012
0.001267611 0.004054299 0.001198398 0.003888482
0.001645696 0.003271296 0.001561857 0.003848146
0.003408395 0.012284929 0.003407119 0.012094914
0.001298282 0.004286544 0.001331626 0.003666344
0.000858573 0.002425366 0.000890292 0.002585387
0.003561394 0.005551476 0.003670942 0.005714853
0.001727009 0.002790804 0.001662407 0.002946677
0.000727808 0.004765757 0.000802778 0.004244287
0.002879953 0.001779039 0.002904343 0.001625783
0.001226429 0.001202234 0.001205799 0.001194656
0.004832353 0.011217323 0.005011370 0.011683022
0.001559930 0.002051663 0.001277323 0.002037686
0.001398609 0.003145355 0.001418543 0.003244911
0.004986527 0.007086923 0.004787416 0.006065590
0.002741545 0.000915285 0.002734750 0.000953804
0.002997241 0.003873909 0.002772172 0.004403108
0.001646516 0.006577052 0.001435947 0.008177029
0.003543708 0.014646902 0.003578525 0.015843330
0.001898253 0.005850381 0.001783163 0.006186652
0.002541444 0.002102863 0.002218775 0.002108021
0.001954813 0.002048499 0.001926020 0.001766690
0.001465019 0.000963070 0.001460988 0.000887517
0.001344604 0.002897290 0.001271302 0.002073757
0.001072021 0.002380132 0.001190030 0.002689129
0.000666935 0.001739352 0.000561115 0.001120907
0.002045461 0.002942221 0.001557012 0.002740318
0.003044234 0.001299996 0.003109069 0.001497323
0.000705953 0.002546699 0.000739628 0.002712874
0.002247049 0.002589475 0.002225199 0.002529177
0.001674658 0.002512282 0.001525667 0.003193297
0.002306482 0.005196767 0.002300806 0.005264591
0.003034292 0.001161942 0.003018609 0.001323932
0.001955132 0.000269737 0.001911820 0.000322611
0.000795777 0.007243024 0.000524240 0.002192143
0.003158969 0.006275010 0.003156521 0.006247224
0.002922470 0.001511275 0.002785978 0.001433187
0.001434914 0.002234864 0.001332207 0.002025452
0.002309894 0.000973558 0.002081279 0.000989265
0.003089064 0.001403526 0.003129206 0.001411701
0.002329267 0.002418345 0.002172512 0.002283045
0.000815971 0.002332182 0.000768860 0.001989373
0.002155791 0.003522974 0.002232231 0.003608600
0.001651715 0.000181049 0.002025324 0.000285637
0.005810719 0.015488407 0.004462944 0.013983113
0.002192525 0.000387272 0.002007811 0.000149496
0.001202686 0.001845222 0.001245069 0.002078653
0.000946922 0.001419688 0.000904494 0.001578616
0.000706742 0.002388493 0.000845885 0.002780885
0.002851227 0.001601818 0.002685398 0.001771812
0.003882241 0.001538606 0.003965067 0.001366534
0.005481637 0.012406557 0.005648867 0.012637412
0.002475811 0.006079939 0.002545145 0.006531758
0.001165661 0.002430146 0.001130966 0.002735061
0.001200097 0.001265992 0.001194445 0.001256650
0.001905933 0.001815147 0.001854981 0.001844809
0.002987726 0.003150709 0.001974701 0.002616881
0.000690613 0.000424606 0.000662827 0.000506465
0.002490293 0.004360854 0.002579038 0.004467996
0.001003090 0.000549960 0.001062625 0.000406293
0.002466936 0.007667693 0.002642878 0.007963715
0.000918260 0.002940819 0.000792607 0.002573398
0.001151482 0.000473143 0.001079426 0.000544283
0.001730685 0.003094049 0.001208966 0.003008562
0.001365576 0.002100520 0.001135996 0.002343234
0.003403661 0.005353458 0.003065448 0.005138851
0.001627752 0.004742824 0.001603158 0.004620151
0.001720169 0.002643170 0.001902981 0.002551933
0.001053843 0.002142524 0.000920027 0.001483954
0.002019275 0.001908680 0.001827907 0.001621648
0.002476076 0.003543077 0.002492511 0.003565602
0.001768617 0.007208035 0.001916754 0.007007474
0.003961342 0.006906607 0.003834394 0.006753678
0.002381965 0.004370903 0.002308337 0.004185529
0.001914977 0.003425880 0.001798842 0.003062483
0.001603920 0.001087744 0.001678908 0.001195318
0.001613260 0.003361896 0.001431013 0.003125293
0.003232208 0.005474390 0.003350938 0.005667674
0.001336694 0.001185825 0.001321606 0.000972817
0.000846015 0.004744799 0.000905178 0.004130167
0.000385851 0.003004589 0.000426157 0.002654467
0.000685854 0.001055359 0.000623881 0.000735456
0.001385771 0.002509455 0.001393642 0.002499217
0.002328105 0.007138879 0.001929969 0.005366161
0.002802820 0.003247711 0.002859894 0.003381290
0.002021398 0.001143012 0.002103209 0.001102671
0.003460201 0.013339198 0.003412116 0.013074230
0.000645621 0.001026490 0.000631166 0.001072606
0.000667885 0.004339254 0.000676849 0.004404924
0.001649102 0.003763896 0.001576486 0.004148442
0.002341309 0.010093754 0.002375914 0.008337900
0.001171312 0.008491860 0.000805990 0.006749193
0.000355590 0.001921699 0.000342769 0.001997141
0.003458299 0.004622881 0.003406500 0.004621025
0.002333102 0.001634258 0.002517502 0.001785951
0.002494435 0.002670550 0.002312270 0.002894117
0.002321672 0.008556854 0.002213051 0.008463133
0.001906712 0.002775230 0.001807424 0.002986452
0.001557605 0.002418097 0.001616976 0.002496589
0.002521231 0.002686694 0.002247828 0.002584144
0.001693672 0.002339659 0.001513425 0.001920237
0.000696134 0.001754104 0.000695196 0.001645883
0.002678570 0.002814426 0.002120895 0.002539254
0.000645933 0.002156546 0.000645338 0.002171535
0.000540281 0.000531245 0.000557972 0.000535483
0.004301922 0.002552487 0.004240780 0.002637545
0.001929817 0.000798181 0.001909556 0.000829670
0.001968185 0.005906653 0.001759909 0.004521855
0.001530803 0.001054039 0.001227371 0.001838403
0.000812396 0.005689130 0.000729080 0.003676374
0.001797996 0.002186616 0.001952773 0.002174667
0.002168618 0.004631764 0.002226032 0.005409040
0.001174074 0.003040352 0.001183490 0.003118336
0.002800378 0.004358092 0.002818626 0.004516891
0.003385430 0.002530939 0.003245786 0.002213847
0.001021969 0.014631053 0.000993235 0.014122243
0.000582826 0.001870585 0.000615871 0.002158098
0.000654622 0.002248679 0.000681009 0.002379257
0.000420760 0.000532571 0.000588294 0.000459733
0.001747536 0.004052022 0.001737978 0.002499092
0.001528161 0.002758003 0.001234301 0.002262108
0.001400125 0.004108925 0.001482209 0.004144032
0.003293878 0.006949514 0.003269905 0.006873081
0.001660453 0.007486773 0.001942573 0.007848913
0.000844769 0.000706281 0.000844597 0.000704006
0.004073972 0.013213965 0.004461733 0.015458439
0.003070630 0.001921821 0.003180513 0.002050828
0.004489221 0.003918461 0.004478477 0.004037856
0.000542827 0.001721123 0.000523423 0.001669979
0.000753118 0.003884636 0.000871356 0.004405979
0.003394605 0.002655218 0.002866017 0.002585356
0.001120586 0.004555486 0.001117709 0.004372101
0.002124850 0.000223376 0.002035951 0.000179429
0.004439641 0.003572849 0.004357846 0.003601783
0.003201263 0.004663812 0.002572464 0.003716237
0.002458984 0.001736484 0.002494049 0.001795054
0.002525662 0.004517423 0.002417839 0.004849728
0.002653058 0.002928021 0.002651477 0.003082264
0.001662386 0.002822234 0.001698203 0.002870912
0.001463564 0.006435798 0.000984410 0.005050815
0.000755198 0.000612762 0.000764492 0.000524752
0.001488179 0.001973662 0.001528218 0.001833407
0.001441568 0.001843102 0.001388749 0.001877642
0.000832101 0.003439929 0.000819981 0.003313808
0.001190794 0.001648310 0.001145862 0.001546844
0.000884603 0.000895473 0.000851291 0.000612472
0.004792124 0.177628864 0.002159577 0.094266719
0.000831092 0.000954853 0.000704785 0.000995867
0.001544533 0.004691214 0.001559919 0.004690340
0.003467557 0.004602872 0.003388356 0.004530221
0.002694521 0.005023131 0.002807283 0.005165713
0.003433621 0.000106269 0.003329993 0.000075739
0.000615319 0.000339808 0.000520749 0.000779019
0.002200004 0.002127476 0.002076320 0.001908548
0.001189530 0.000762335 0.001211519 0.000843455
0.001903609 0.002355630 0.002040316 0.002643709
0.001179538 0.001561645 0.001229810 0.001617009
0.001648566 0.002031144 0.001390663 0.001679078
0.002402259 0.002631025 0.002394903 0.002580768
0.002230850 0.002284570 0.002229493 0.002265090
0.001024357 0.003091511 0.001036309 0.003048852
0.000436411 0.001505767 0.000418042 0.001441909
0.002800044 0.015612541 0.002745227 0.014188742
0.001750321 0.002050010 0.001753774 0.002069095
0.002677355 0.002464832 0.002578939 0.002343723
0.002132167 0.002341326 0.001899604 0.002162083
0.000487065 0.001650543 0.000718135 0.002797678
0.000576729 0.000894586 0.000695211 0.000662168
0.001060461 0.003059885 0.001128870 0.003364261
0.000658047 0.001005459 0.000808919 0.001184510
0.001922335 0.007013912 0.001932047 0.006885859
0.002395370 0.004476141 0.002339978 0.004382644
0.002514288 0.005954021 0.002464226 0.005790585
0.001287824 0.002136846 0.001252189 0.002134653
0.005088775 0.006554120 0.005050470 0.006606812
0.002430545 0.005185276 0.002060054 0.004218386
0.002259442 0.002127853 0.002180316 0.002003163
0.001455151 0.006271377 0.001445088 0.006200636
0.001068911 0.001737813 0.001197212 0.001545925
0.001088463 0.000880241 0.000917143 0.001028528
0.001483098 0.004056307 0.001528980 0.004242119
0.005666961 0.001611594 0.005941027 0.002421516
0.001816315 0.003572769 0.001866770 0.003775986
0.001405154 0.001612262 0.001361416 0.001523744
0.002103222 0.006544723 0.002016522 0.006223448
0.004726373 0.004148334 0.004077624 0.004245281
0.002596679 0.003269891 0.002426150 0.003092217
0.001075115 0.002647743 0.001061545 0.002590148
0.003783190 0.003564395 0.003977928 0.003520003
0.002230714 0.001707123 0.002387235 0.002146204
0.003631063 0.004707591 0.002977582 0.004366568
0.001925580 0.001543853 0.001929186 0.001622945
0.001634135 0.000618300 0.001568650 0.000423556
0.003953282 0.005649825 0.003056813 0.005004151
0.001793634 0.006635812 0.001734159 0.006351134
0.001504313 0.005685125 0.001524848 0.004718772
0.000988550 0.004546261 0.000986130 0.004536383
0.000636850 0.002647947 0.000489246 0.001921183
0.001678588 0.006942464 0.001694219 0.006553289
0.000844415 0.003240713 0.000761761 0.003118185
0.001651103 0.004012856 0.001607794 0.003708450
0.001222589 0.000703671 0.001240197 0.000746275
0.002543921 0.003915350 0.002390630 0.003873381
0.003635243 0.005089090 0.003698512 0.005159714
0.001035670 0.002756475 0.000996634 0.002873091
0.002401337 0.006059465 0.002424726 0.006065155
0.002579075 0.003366699 0.002423019 0.003025626
0.003099962 0.003141938 0.003009139 0.003143010
0.001710291 0.003674521 0.001555465 0.003953307
0.002652177 0.007031542 0.002627382 0.006973533
0.002179096 0.003579513 0.002255989 0.003629068
0.000595985 0.005210191 0.000636204 0.005218335
0.002108067 0.002967205 0.002067792 0.002826935
0.001431829 0.001150012 0.001383072 0.000903201
0.000433217 0.000697154 0.000403710 0.000773681
0.001039623 0.001372352 0.001086464 0.001375368
0.002406300 0.002488007 0.002385701 0.002514977
0.002265110 0.001917003 0.002173400 0.001735993
0.000858766 0.001364171 0.000836547 0.001351467
0.001707631 0.005071435 0.001747567 0.005162910
0.004857828 0.004012603 0.004832635 0.004142766
0.001686144 0.005085932 0.001354816 0.004191870
0.003946086 0.000171961 0.004003174 0.000633525
0.001765730 0.003120113 0.001560133 0.002900802
0.001771507 0.001349424 0.001807467 0.001521418
0.001910418 0.006764449 0.001748496 0.006815598
0.002425154 0.002959774 0.002423546 0.002689890
0.002009816 0.001532633 0.001949069 0.001488472
0.001024514 0.001623653 0.001080620 0.001791640
0.001964488 0.000582250 0.002231332 0.001717486
0.001416936 0.004260952 0.001388159 0.004178836
0.001437575 0.000922394 0.001418646 0.000879859
0.000788449 0.002573186 0.000685526 0.002069451
0.001312076 0.008846177 0.001707940 0.015345158
0.001174984 0.003303937 0.001097711 0.003201371
0.001875757 0.004618161 0.001736764 0.004492748
0.002590705 0.003298831 0.002590166 0.003311348
0.002045580 0.004225733 0.001869630 0.003955289
0.001342748 0.001980800 0.001345394 0.001863233
0.003232777 0.001300935 0.003235295 0.001323688
0.000388815 0.003608855 0.000456149 0.003308319
0.002247985 0.001384525 0.002355302 0.001652550
0.001791310 0.000938683 0.001349133 0.000634857
0.002614801 0.006317642 0.002665214 0.006351546
0.002812573 0.014468286 0.002173953 0.013537394
0.002332711 0.010695608 0.002337782 0.010732144
0.001085837 0.000958695 0.001148929 0.001020797
0.001309272 0.002090645 0.001397686 0.002253523
0.003765062 0.015082534 0.003824669 0.016533499
0.001842545 0.003947446 0.001736558 0.004335649
0.001636019 0.003470280 0.001614656 0.003429125
0.001095479 0.001833525 0.000871647 0.001556134
0.001299203 0.004141688 0.001113074 0.003839462
0.000390335 0.002565725 0.000428301 0.002316407
0.001490076 0.001494853 0.001419145 0.001177499
0.002545122 0.002131212 0.002536536 0.002279937
0.004548732 0.006667317 0.003609562 0.006042234
0.004233946 0.003739406 0.004199719 0.003693824
0.001271835 0.006565221 0.001323421 0.006338549
0.001328167 0.001106586 0.001370366 0.000832548
0.000606619 0.003221293 0.000368399 0.002665064
0.002283034 0.000440563 0.002174290 0.000673513
0.000856791 0.004199988 0.000871881 0.004356367
0.002377219 0.001468672 0.002333109 0.001443530
0.002008190 0.000672159 0.001966255 0.000716464
0.001793167 0.003659097 0.001779891 0.003565863
0.002856606 0.003201752 0.002872850 0.002716627
0.001698484 0.002654821 0.001652628 0.002601156
0.001628405 0.002564912 0.001638119 0.002889010
0.001173749 0.001701084 0.001117473 0.001501087
0.001598812 0.004457409 0.001644348 0.004510305
0.002488070 0.012928758 0.002522463 0.013398686
0.002394330 0.006865543 0.002715776 0.007212096
0.004883347 0.004771878 0.004951508 0.004380176
0.000617136 0.000124828 0.000665858 0.000311799
0.002702172 0.010933714 0.002683719 0.010832682
0.001091102 0.002371267 0.000876515 0.001611142
0.001951628 0.001336884 0.001942534 0.001400726
0.002984362 0.005263413 0.003190938 0.006157860
0.000928808 0.001393856 0.000805036 0.001268269
0.001189866 0.003918368 0.001001072 0.004417062
0.001572546 0.003327860 0.001342062 0.001988385
0.001205123 0.001240800 0.001128408 0.001075548
0.002142632 0.001281179 0.002122649 0.001327372
0.002739711 0.006449315 0.003009396 0.006868492
0.001271129 0.001354763 0.001248520 0.001528247
0.000781296 0.001746065 0.000705416 0.001258337
0.000799934 0.000724171 0.000809676 0.000763533
0.000852010 0.004076254 0.000867019 0.004090756
0.001369534 0.001828743 0.001391457 0.002023360
0.004458673 0.012071182 0.004483498 0.011958513
0.002658796 0.002753105 0.002690916 0.002776407
0.001457446 0.001795123 0.001488368 0.001549550
0.003251502 0.003605206 0.003356476 0.003550576
0.002252922 0.003630480 0.002186740 0.003396127
0.001629433 0.001881095 0.001507203 0.001706452
0.002680745 0.005438272 0.002589302 0.005274632
0.002490552 0.001686695 0.002494629 0.001242020
0.002437068 0.011241706 0.002242899 0.008535154
0.001725810 0.001947087 0.001717691 0.001987309
0.002423312 0.001761087 0.002377489 0.001708303
0.003636700 0.003546360 0.003706773 0.003646453
0.000495898 0.001394260 0.000522349 0.001480186
0.001648684 0.001968756 0.001214631 0.002154132
0.000639068 0.003491681 0.000618770 0.003166959
0.002014885 0.002912219 0.001911904 0.003095989
0.001391178 0.001190040 0.001413082 0.001223869
0.002502598 0.002753977 0.002519952 0.002771095
0.001609868 0.007903866 0.001592226 0.007769917
0.002002312 0.003395658 0.001428605 0.003238289
0.004449728 0.009624116 0.003063389 0.007511706
0.001462676 0.002154087 0.001537975 0.001913490
0.003820716 0.004989227 0.003796599 0.004812564
0.001291974 0.002360263 0.001540707 0.002488512
0.001178043 0.002569915 0.001138823 0.002515087
0.002188928 0.001498644 0.002066671 0.001402434
0.003067506 0.007008541 0.003133021 0.007194564
0.001692036 0.003171064 0.001668828 0.003082153
0.001518328 0.000464440 0.001529093 0.000631419
0.002600344 0.002132855 0.002501834 0.002104904
0.002649178 0.004573281 0.002945646 0.004083189
0.002796999 0.015757818 0.002328457 0.013633881
0.003034200 0.003085751 0.002501259 0.002704643
0.000632535 0.000989036 0.000518498 0.001211214
0.001720614 0.001666108 0.001667753 0.001677584
0.001724540 0.002045985 0.001696105 0.002158558
0.002857134 0.005764871 0.002673623 0.005314167
0.003584813 0.009469348 0.003397562 0.009039151
0.002911837 0.005579496 0.003143503 0.005118998
0.000761279 0.001553067 0.000734902 0.001287714
0.001303320 0.002135993 0.001032485 0.004707624
0.001665890 0.002402507 0.001964665 0.002486616
0.002506358 0.004439279 0.002601738 0.004176320
0.000488290 0.001759804 0.000505707 0.001623933
0.002280385 0.002387039 0.002251353 0.002481588
0.003454461 0.019730331 0.003917225 0.021369210
0.001438664 0.004227119 0.001171641 0.003675778
0.001548419 0.006129592 0.001295227 0.005883339
0.001266017 0.001057889 0.001314744 0.001108676
0.001688064 0.000569303 0.001636740 0.000229254
0.002118740 0.002513954 0.001702492 0.002289760
0.000493372 0.001861978 0.000496503 0.001691989
0.003017938 0.002261979 0.003202256 0.002533887
