rot-8PA tran-8PA rot-n8PA tran-n8PA
0.010119042 0.025398733 0.003617249 0.027362203
0.009830174 0.015508752 0.010678408 0.015167974
0.011406535 0.028294533 0.052395779 0.046186130
0.002538865 0.008431727 0.004331614 0.011657398
0.010176653 0.004886987 0.012927385 0.003467024
0.004461022 0.008853852 0.004711155 0.007457977
0.012276737 0.075852967 0.013630805 0.085608319
0.010553872 0.005794674 0.025973495 0.006148134
0.017638921 0.027588845 0.016944242 0.019963643
0.011786999 0.014739630 0.022380951 0.033620258
0.006018781 0.008558263 0.005276862 0.005377889
0.005313608 0.011701432 0.008467903 0.017591142
0.009260145 0.035837510 0.034729792 0.052399367
0.009893963 0.013084000 0.038881925 0.025446641
0.003931238 0.010657724 0.005545165 0.011464795
0.021390117 0.025721972 0.012324122 0.023178787
0.003310365 0.003772399 0.004231969 0.005334960
0.011479619 0.016878862 0.007359093 0.006162713
0.003866512 0.005980343 0.006002209 0.006304353
0.010040239 0.025905849 0.014127447 0.032307984
0.030512058 0.055912661 0.056410498 0.098354574
0.009126826 0.016447908 0.009703092 0.009591212
0.018856122 0.045307318 0.049329373 0.097400243
0.009871209 0.017397214 0.016285654 0.030582270
0.028733569 0.121006415 0.064603299 0.152349760
0.005580398 0.004786855 0.007800803 0.011261004
0.005946203 0.020061462 0.015158440 0.098800360
0.003040072 0.008285394 0.019891935 0.036427361
0.005146465 0.314028339 0.017868560 0.090875424
0.005724433 0.018316867 0.001914817 0.007311133
0.008208606 0.008922722 0.007972346 0.007896882
0.002453681 0.004590620 0.004271499 0.003872780
0.000504928 0.010658914 0.005677375 0.014831692
0.017977793 0.017568458 0.014822613 0.016303527
0.014877672 0.028206204 0.042205555 0.108864187
0.020453057 0.040989642 0.024310643 0.041610347
0.004484353 0.004065877 0.004163046 0.005969838
0.015814577 0.001733112 0.021029864 0.012986405
0.005455286 0.015245772 0.009510520 0.019010958
0.005151918 0.018843062 0.005063290 0.021581472
0.004375213 0.008726408 0.009853111 0.021200045
0.002426239 0.004690525 0.003882417 0.003692768
0.008539629 0.003940443 0.008860369 0.003558258
0.006837486 0.015018301 0.009627300 0.010710616
0.004719097 0.009449059 0.004413583 0.003380162
0.003640310 0.005053970 0.002356874 0.010284053
0.015535556 0.099710722 0.105165509 0.276285745
0.004335258 0.007013683 0.005268153 0.008645505
0.026192348 0.039154628 0.041177505 0.059735564
0.003332473 0.006380553 0.014864133 0.023892718
0.001558442 0.001570943 0.003058633 0.002835399
0.005005244 0.002152524 0.015000615 0.012957658
0.003148254 0.002983733 0.002360611 0.005030251
0.005761512 0.002280398 0.006545000 0.002264012
0.015183040 0.023499921 0.029856334 0.042703042
0.007308119 0.066258290 0.026223090 0.080768057
0.021466216 0.154138063 0.025906823 0.178634246
0.013153919 0.018545434 0.017460415 0.031573300
0.006345056 0.003111389 0.009245126 0.005848966
0.024724759 0.126056563 0.009384831 0.044240606
0.021759681 0.004472239 0.020331639 0.011503926
0.008833443 0.002827182 0.009858700 0.018498139
0.003757748 0.008266651 0.002109038 0.003328143
0.015986326 0.041287918 0.005426544 0.014269109
0.007513933 0.012087852 0.007770431 0.004869825
0.002188635 0.011265028 0.005927806 0.018461440
0.001673273 0.009405685 0.008622052 0.031979896
0.036318033 0.007940111 0.038825092 0.008267799
0.007728184 0.013953106 0.006218009 0.011153181
0.008906286 0.014642909 0.013551505 0.014805949
0.011825589 0.002471229 0.010937250 0.005961642
0.003938614 0.008177097 0.003748974 0.004538296
0.003434722 0.005017596 0.006184258 0.014056921
0.036000001 0.031836686 0.042987436 0.059308342
0.013336831 0.004115612 0.019810676 0.069552674
0.004000037 0.009192957 0.005719997 0.010904799
0.003763371 0.001142738 0.006426702 0.001884850
0.003887653 0.006327277 0.008641357 0.001336173
0.012981451 0.047002550 0.028068956 0.054430187
0.004215969 0.005708100 0.005026445 0.004727023
0.009858839 0.004619815 0.015348743 0.000872965
0.011888507 0.055710080 0.026331885 0.065311947
0.002507704 0.022820763 0.016826232 0.058711383
0.011274132 0.016696993 0.007663011 0.011391958
0.026076370 0.002979175 0.028312366 0.013644110
0.002385711 0.008432604 0.003370241 0.010569703
0.004723354 0.001616647 0.004362855 0.002818166
0.067488751 0.141917566 0.085097711 0.167188850
0.009448207 0.000543669 0.007272924 0.013624532
0.011814511 0.023339866 0.018676891 0.038857652
0.000928498 0.005467728 0.000335747 0.006545817
0.005031237 0.006116270 0.012240369 0.018157294
0.005283355 0.011316942 0.003445467 0.007743544
0.009268755 0.017099099 0.006123782 0.010783559
0.009775396 0.011256122 0.006185837 0.003428972
0.018751204 0.016050724 0.062589708 0.076735843
0.011458670 0.003868442 0.010365255 0.009438692
0.013759985 0.020320383 0.042835088 0.096559917
0.001007090 0.003813594 0.001842314 0.004586294
0.012761692 0.003571453 0.012378900 0.005510768
0.012491998 0.028782170 0.026470763 0.039651917
0.009031994 0.013637056 0.013665388 0.015751514
0.021503175 0.006819221 0.019613301 0.016283119
0.008964371 0.007856556 0.008326942 0.003196981
0.035190922 0.369396656 0.097372715 0.756111175
0.004484621 0.008715786 0.010050774 0.022546462
0.021617362 0.042306722 0.025252854 0.041815847
0.006897028 0.009627666 0.007665010 0.010025758
0.014513518 0.005444575 0.015043527 0.003441124
0.012295253 0.021882771 0.019564152 0.037612979
0.013525698 0.003442434 0.014935557 0.006304270
0.007759171 0.037284199 0.009467203 0.041602396
0.010423709 0.013376952 0.010488536 0.009544521
0.005134028 0.001439655 0.005740590 0.002487730
0.003035463 0.006418665 0.004869694 0.008357783
0.023095800 0.008943362 0.023438240 0.008997971
0.007087002 0.025787945 0.003657532 0.021196475
0.008919523 0.016961481 0.025322885 0.075848216
0.010203631 0.019191256 0.014874385 0.026798813
0.004640033 0.007886957 0.005630608 0.006743331
0.005273580 0.003013258 0.009773699 0.011397322
0.001812722 0.009088713 0.019176847 0.014781598
0.034055211 0.047134284 0.028532716 0.069025138
0.001760143 0.002378820 0.001708237 0.002108768
0.013871958 0.010870333 0.023588884 0.038365762
0.008470195 0.009507798 0.022207549 0.045051844
0.011220681 0.016151902 0.008592502 0.011380575
0.030903792 0.043255108 0.058674515 0.096713423
0.006150485 0.013443092 0.014191291 0.015860705
0.004158899 0.001439297 0.003681256 0.000993398
0.022476284 0.144397025 0.027120113 0.127010971
0.001126921 0.001991924 0.002389102 0.002606518
0.006917623 0.010766631 0.007841718 0.011296640
0.004155897 0.010493828 0.004619227 0.008674129
0.012308849 0.006511474 0.030420648 0.012617590
0.003202080 0.001802386 0.004705953 0.003513166
0.004935263 0.006817570 0.004948618 0.007342327
0.005413205 0.009234880 0.002648142 0.011166381
0.002648135 0.003194454 0.011801659 0.007928950
0.002323295 0.006235648 0.013426391 0.022568822
0.008064395 0.008598215 0.004111131 0.003953948
0.030842115 0.085432781 0.018714220 0.030052011
0.001166792 0.001772273 0.003190830 0.004518463
0.009993268 0.006615401 0.007102445 0.005295937
0.001697128 0.003207834 0.001922256 0.002329645
0.004842921 0.004233582 0.005283964 0.005269566
0.005952700 0.001886571 0.004749233 0.001345083
0.008996632 0.028693273 0.012641007 0.039260246
0.009650839 0.011678856 0.013844360 0.022187954
0.007080183 0.004021840 0.003824214 0.009253924
0.013317475 0.002511898 0.011115867 0.004233836
0.009510492 0.043099704 0.016481830 0.029197974
0.020319991 0.002529658 0.020429779 0.005883984
0.004856787 0.004245152 0.004771532 0.002710298
0.009464006 0.000376776 0.010478609 0.011997892
0.031086423 0.004729674 0.032036965 0.006392654
0.004639322 0.009711943 0.011477082 0.009690307
0.009861352 0.008038983 0.024615222 0.059740274
0.016293154 0.014205833 0.012603798 0.006238599
0.002936310 0.002822998 0.002127021 0.002925552
0.012222499 0.014182147 0.009095349 0.013114781
0.009609021 0.006676173 0.009109108 0.015886109
0.012429923 0.019416209 0.010778357 0.069032156
0.014853375 0.015660928 0.015626532 0.008574126
0.008845494 0.005453284 0.008031558 0.011073245
0.016853213 0.033681061 0.030666040 0.042060449
0.004651812 0.016753588 0.015146199 0.035405530
0.029874629 0.005377848 0.034400006 0.015753706
0.011522524 0.033077658 0.005134860 0.018904449
0.013584818 0.002733973 0.019678264 0.004368827
0.001803866 0.005160127 0.007400110 0.019490948
0.005336974 0.002556660 0.003670242 0.001466668
0.004662762 0.002433517 0.006003487 0.009887613
0.012347883 0.030951069 0.043122378 0.063086088
0.004337799 0.001464766 0.011619682 0.010355721
0.007774333 0.001645019 0.025566808 0.011965296
0.007151933 0.034059462 0.015798795 0.049866775
0.016143778 0.022159904 0.028560517 0.044913064
0.004792846 0.004995557 0.002909523 0.002364346
0.007227394 0.045408969 0.011316724 0.029447339
0.002916247 0.001472916 0.003295415 0.004674495
0.008492595 0.005399167 0.003242977 0.027048527
0.008988412 0.018907391 0.030373223 0.093551754
0.006940893 0.009478330 0.002646686 0.015677515
0.012098769 0.014035600 0.010801714 0.018097654
0.010823407 0.006599401 0.010848330 0.009607944
0.011082743 0.002576584 0.012724515 0.005830181
0.006120913 0.008108839 0.018234886 0.008915182
0.002802487 0.003863194 0.002413823 0.005806608
0.011295658 0.052346053 0.037395117 0.035050290
0.005765686 0.000805498 0.006236141 0.004188408
0.018725167 0.128863955 0.019064887 0.070516484
0.007933363 0.013190628 0.005331664 0.006589914
0.033388347 0.122301166 0.088528590 0.177101270
0.011593823 0.032797566 0.023742851 0.044673834
0.008686379 0.015906180 0.001448389 0.002767184
0.003779335 0.003663506 0.003117416 0.003344369
0.005486754 0.008956607 0.003817155 0.002408976
0.017503428 0.018821097 0.004504807 0.010210134
0.009112264 0.004702443 0.016637303 0.009022940
0.011263467 0.015142913 0.008503624 0.011241514
0.004175992 0.020274388 0.020271665 0.074552984
0.010912507 0.018670406 0.008970315 0.015495563
0.006799537 0.001226515 0.007966702 0.002482606
0.002829559 0.006107877 0.008417379 0.010052623
0.006635137 0.008662855 0.011419061 0.017995347
0.009889991 0.085103049 0.023159714 0.102068387
0.008393525 0.006632409 0.019798172 0.004509736
0.005865535 0.019884254 0.008901690 0.024984838
0.004889131 0.003922381 0.011811250 0.010102235
0.006911337 0.008521811 0.010298836 0.013982653
0.003095875 0.000544294 0.003130177 0.001590317
0.018384204 0.005640111 0.021958717 0.000689204
0.005045210 0.014484690 0.013646101 0.020705353
0.004509963 0.008543417 0.007172628 0.023411646
0.010694064 0.022950066 0.007352311 0.017744489
0.003382577 0.006372875 0.007949801 0.022994027
0.011292880 0.019318235 0.007972390 0.013132055
0.006950072 0.012199472 0.012318108 0.020215843
0.005223258 0.006808618 0.007449027 0.005429697
0.003201016 0.001542384 0.003539774 0.001650991
0.005825786 0.002289755 0.004413710 0.000138616
0.001799896 0.002673837 0.004497782 0.004509453
0.004636931 0.006206996 0.007180870 0.003210120
0.003684050 0.010108480 0.003142479 0.003904541
0.009473331 0.005211681 0.011036057 0.002255777
0.014557804 0.009195752 0.005160137 0.008086080
0.022010890 0.018237407 0.009036225 0.043060438
0.007148390 0.002881647 0.009996679 0.011427429
0.006390033 0.010706204 0.009311568 0.009655479
0.007055187 0.009709208 0.018548615 0.002332351
0.017902634 0.467417258 0.007043225 0.098509057
0.012268281 0.007281398 0.016601463 0.017272678
0.010494094 0.027043353 0.003908171 0.000672026
0.007709294 0.005525496 0.016924721 0.009146727
0.002229444 0.001060797 0.004496150 0.003671897
0.004208006 0.002608910 0.004330399 0.011177002
0.003251501 0.002407001 0.002387926 0.004584043
0.004494875 0.003010624 0.005433673 0.011342130
0.008355466 0.023386830 0.010252428 0.022770958
0.010001365 0.005502408 0.023821469 0.030085635
0.011482158 0.015737648 0.018630906 0.022298255
0.018374963 0.026888269 0.028824950 0.027499327
0.008212874 0.004502792 0.010871739 0.003767945
0.002748581 0.004130825 0.002177259 0.003530771
0.000951619 0.002963782 0.008200867 0.006465461
0.005349783 0.002196867 0.004998476 0.009541485
0.006299104 0.025023872 0.011344357 0.073518692
0.009880568 0.014692101 0.003875054 0.011223389
0.005649074 0.003233476 0.005979596 0.002513674
0.006947050 0.022123069 0.004922350 0.030281208
0.004938957 0.008797422 0.016236201 0.015690574
0.003597785 0.002027659 0.002438014 0.001926211
0.001721358 0.003945376 0.006457381 0.004314159
0.010855962 0.008058115 0.014275149 0.003054943
0.004005827 0.001227494 0.003158942 0.004158503
0.006115364 0.016507579 0.016492455 0.025314745
0.003265482 0.004241835 0.010946323 0.008801852
0.008783929 0.010016639 0.007179349 0.007783201
0.004038327 0.004293138 0.011479626 0.022205882
0.005939510 0.004892905 0.005421670 0.003801956
0.003656096 0.009188551 0.004408882 0.007919382
0.004070271 0.004419138 0.003616949 0.005728793
0.006774201 0.003081908 0.006340624 0.005114554
0.008447733 0.002332150 0.009130096 0.003007343
0.002328081 0.007401290 0.002777523 0.011660066
0.016934479 0.006222709 0.005858583 0.022072624
0.002863647 0.002438945 0.002042067 0.001158962
0.007487240 0.003956517 0.019965252 0.017615093
0.009021417 0.003633288 0.008591246 0.005107985
0.002512855 0.006579085 0.004452123 0.010422058
0.006611277 0.011225620 0.005061552 0.007224601
0.004513821 0.000907157 0.007038419 0.005182482
0.029449606 0.036313969 0.019593832 0.046343474
0.006935249 0.027522534 0.041794540 0.387993195
0.017270639 0.031542008 0.016445300 0.028109028
0.026811722 0.051618978 0.027016488 0.050189946
0.005673687 0.016443285 0.008533936 0.020746499
0.003669168 0.008058363 0.011129349 0.001668748
0.002693488 0.007514398 0.003807961 0.010532922
0.016427111 0.013466699 0.038245291 0.041831821
0.002705755 0.004111140 0.010390493 0.010036660
0.017723403 0.023415067 0.021949651 0.030897928
0.002528440 0.007210775 0.012694668 0.037537827
0.014862359 0.022839145 0.008259791 0.053721937
0.005112842 0.005350877 0.003553198 0.011099985
0.005194518 0.007318010 0.005198780 0.003997837
0.009300096 0.011299114 0.020144864 0.026774716
0.004727928 0.011975078 0.023609195 0.069152727
0.008243134 0.010174454 0.013873317 0.015312333
0.004969317 0.005299567 0.006580665 0.005629488
0.002288389 0.004304209 0.003465918 0.002994362
0.004131410 0.005654987 0.004775843 0.001663512
0.012253924 0.014983026 0.018956429 0.027444464
0.010713937 0.015451527 0.007383022 0.009220989
0.003743004 0.003437495 0.011204222 0.017715499
0.031560885 0.038352109 0.039716265 0.002584547
0.005964217 0.010442550 0.002935973 0.037497515
0.001138675 0.001997205 0.002411065 0.004111235
0.012657723 0.026858790 0.034349073 0.046021714
0.006194189 0.001987597 0.006641554 0.004354691
0.021333040 0.055382860 0.046203331 0.077979331
0.008056821 0.022870526 0.020946946 0.051019989
0.003183626 0.003245924 0.002321364 0.001826264
0.008675434 0.007024166 0.010276548 0.010581842
0.006864238 0.001432075 0.008672797 0.006281782
0.005251717 0.007122868 0.010105072 0.008051388
0.004416606 0.001650157 0.015136953 0.008956981
0.018701802 0.043931020 0.047784697 0.114250511
0.005903630 0.007709682 0.008792967 0.021701126
0.002788564 0.003636094 0.003920927 0.005747595
0.006841460 0.002737013 0.011200195 0.004689553
0.004482860 0.016081884 0.003872124 0.010276401
0.030677883 0.059633792 0.048497564 0.087133974
0.004177803 0.001769678 0.005599711 0.004394150
0.002834529 0.021464008 0.007882520 0.013358542
0.009569326 0.005756104 0.013260296 0.006779411
0.003608748 0.008570187 0.003289280 0.006326528
0.004056344 0.005264128 0.003946193 0.004492547
0.010338964 0.002249461 0.010603855 0.003160047
0.011732396 0.015086126 0.017841268 0.024736086
0.003202957 0.007740541 0.042160992 0.068277050
