rot-8PA tran-8PA rot-n8PA tran-n8PA
0.011834311 0.025622973 0.012937299 0.029151374
0.002993487 0.014639670 0.002344828 0.001858338
0.027175805 0.077851668 0.026910135 0.080335221
0.009245733 0.002117962 0.009228067 0.002942568
0.009928492 0.038002482 0.010926240 0.040039618
0.006360601 0.035313163 0.006384848 0.034142359
0.004919466 0.020563152 0.004702753 0.018041385
0.010921086 0.041892792 0.009971272 0.036298223
0.033783502 0.786132464 0.024429307 0.151519666
0.005397651 0.007285761 0.003981826 0.006723637
0.002904731 0.004252984 0.002821203 0.003869637
0.002641753 0.013794772 0.003020476 0.014009888
0.002841866 0.006043739 0.002602697 0.009683585
0.005208419 0.021285858 0.005290031 0.024833584
0.003227005 0.018261639 0.003828314 0.020403456
0.003033492 0.022857079 0.001745223 0.016325199
0.006453718 0.014937360 0.005852757 0.008806493
0.014516910 0.052403407 0.015305810 0.054564735
0.019511801 0.093807162 0.018375687 0.089269208
0.013494650 0.039968625 0.010104413 0.032593978
0.013396127 0.075002199 0.013832667 0.078972850
0.010068060 0.014640770 0.008480200 0.011949989
0.006264470 0.039599824 0.006465208 0.041403179
0.012330140 0.053296840 0.009712485 0.043077579
0.006459006 0.020745703 0.005493332 0.017808097
0.006723835 0.024534145 0.006778628 0.025001110
0.004202324 0.030532174 0.004081820 0.034144679
0.007763315 0.026347492 0.008344911 0.029131332
0.019781417 0.047662351 0.019184801 0.045935658
0.000609607 0.011810794 0.001085399 0.010400263
0.006726335 0.018954960 0.004801788 0.013928291
0.011201460 0.021098550 0.010011357 0.019622832
0.012047766 0.037885627 0.011607473 0.040170093
0.009428142 0.008729925 0.008880958 0.010131066
0.004271882 0.008697807 0.005105285 0.010233846
0.008008611 0.014919202 0.008176587 0.015127690
0.015267622 0.055030563 0.015739988 0.057379605
0.003219067 0.028805625 0.003261412 0.029631757
0.012329159 0.008452884 0.010376516 0.006362647
0.010159002 0.031233394 0.010583317 0.033037550
0.006037976 0.008464062 0.006057199 0.007699995
0.004430157 0.013838824 0.004689318 0.011646295
0.004000579 0.009968057 0.003858362 0.006007687
0.009358859 0.043707744 0.007200846 0.033980301
0.003554375 0.013356312 0.003086039 0.012801015
0.007231917 0.003569413 0.006775090 0.003297997
0.007288316 0.015633570 0.007484917 0.016522808
0.013114522 0.037635141 0.012904841 0.036945228
0.008049752 0.004952619 0.007904838 0.003679646
0.006631906 0.017224925 0.003571862 0.008215065
0.006216213 0.006417727 0.006221386 0.007325569
0.001401227 0.025498520 0.001339498 0.025749341
0.004989804 0.010898112 0.003521181 0.008827770
0.000997431 0.005732569 0.001276334 0.001148208
0.012584366 0.200798809 0.014151481 0.213304110
0.004551965 0.015560120 0.004711021 0.017781371
0.008309595 0.018718257 0.008800956 0.020395198
0.007957942 0.039989872 0.006456695 0.037966879
0.006824398 0.011119318 0.007000253 0.012055211
0.003464468 0.010720591 0.003721015 0.008778203
0.003556127 0.001319129 0.003586129 0.001837153
0.001899862 0.009095258 0.002073758 0.009355562
0.006560127 0.010983190 0.004571577 0.008077253
0.020157240 0.032609656 0.020042648 0.032383203
0.002363926 0.002563088 0.002474394 0.006138945
0.008245032 0.057604709 0.009076419 0.060605304
0.001833083 0.014263034 0.002330857 0.016393662
0.015418006 0.051469245 0.016212843 0.054683542
0.011324120 0.003726564 0.011191359 0.004088250
0.006325796 0.029125096 0.005626013 0.027015141
0.012176974 0.058239144 0.011748250 0.055514385
0.010043433 0.024941842 0.009966753 0.024900663
0.013908631 0.031018307 0.011192227 0.025792843
0.010976867 0.032149762 0.011364407 0.033099646
0.006852162 0.003100881 0.006156732 0.004084245
0.007185702 0.017394691 0.006525022 0.015192793
0.003463231 0.014828490 0.003587765 0.015176339
0.002796220 0.010006102 0.003144713 0.011323153
0.005361115 0.023039568 0.004688464 0.023612808
0.026588279 0.125177097 0.019128864 0.098178808
0.004688078 0.027956116 0.004762386 0.027584303
0.008058974 0.041998126 0.008499099 0.044014488
0.011578319 0.035013062 0.010129635 0.030237010
0.016211313 0.097979620 0.006569951 0.042306302
0.015777777 0.054726129 0.011175003 0.041706137
0.007322822 0.026505258 0.007124336 0.025505163
0.002862425 0.019910432 0.001584883 0.017161469
0.004127174 0.016447642 0.004190541 0.016923742
0.009768820 0.035513883 0.007431584 0.030565873
0.007017233 0.013566670 0.007007056 0.013650155
0.007411464 0.004112780 0.004757853 0.010804057
0.011697288 0.020736754 0.008958831 0.017222826
0.007252960 0.023275892 0.005814257 0.020341986
0.007814269 0.034320840 0.002043681 0.019752971
0.003736733 0.004343886 0.003364686 0.006552132
0.012244717 0.026677204 0.010817967 0.024131879
0.011630108 0.034129501 0.012450106 0.036472345
0.005786468 0.017322239 0.004991119 0.011055672
0.002481322 0.018657827 0.003265192 0.012588904
0.011287919 0.013675732 0.012529281 0.011480195
0.005299817 0.011961578 0.005273139 0.011628718
0.007697196 0.002789574 0.007521718 0.002362335
0.003733169 0.020947817 0.002227575 0.015942277
0.007739648 0.022561968 0.007787645 0.024118522
0.018613157 0.205884623 0.019741608 0.219923612
0.012163573 0.042000294 0.010809934 0.033481993
0.009729801 0.006834949 0.009551114 0.009855701
0.012111113 0.027419013 0.010619431 0.023596692
0.016329853 0.058454099 0.016434540 0.058360288
0.013606021 0.046810795 0.013845263 0.047444632
0.010981925 0.028853043 0.011369053 0.030146820
0.007178068 0.016019421 0.007392619 0.016407302
0.004302022 0.000267278 0.004364217 0.001277801
0.011242075 0.024193848 0.010911316 0.023502426
0.025818033 0.053677300 0.023740338 0.050677829
0.007276616 0.017872663 0.007146987 0.017487965
0.007922288 0.043763539 0.008474017 0.047524889
0.003263661 0.012593676 0.002227112 0.003291757
0.009072017 0.029396987 0.009583240 0.034424047
0.006826771 0.018411384 0.006785292 0.018471678
0.003011968 0.017774309 0.002584963 0.014966691
0.002679442 0.014544076 0.002430200 0.013645582
0.002122272 0.003453320 0.001623913 0.004692483
0.013368269 0.043296847 0.013187677 0.042956589
0.005198748 0.010398345 0.005221642 0.009955503
0.006492256 0.029908075 0.007749470 0.043344426
0.002892975 0.026214586 0.000871690 0.021036174
0.010286990 0.016768741 0.009341499 0.013284533
0.010555161 0.020263690 0.010827586 0.020061533
0.003316297 0.008863914 0.003477532 0.012086880
0.020542726 0.051931625 0.018828992 0.047907174
0.003718466 0.025895987 0.003626897 0.025724581
0.007755543 0.018819657 0.007688041 0.017495787
0.008274048 0.025751215 0.009485309 0.027702162
0.008214532 0.031786356 0.007986880 0.031509183
0.024131636 0.033383019 0.013981772 0.020133393
0.009897256 0.013356948 0.011473544 0.015581459
0.006957199 0.016441744 0.006848396 0.015417149
0.003621583 0.010370109 0.003615205 0.010346450
0.019212500 0.027093910 0.018064704 0.020558613
0.007727866 0.021333024 0.007653007 0.021075698
0.002717963 0.003589786 0.001826664 0.004968030
0.009160438 0.005609497 0.008568754 0.007803646
0.001454915 0.014249248 0.001489512 0.013183364
0.005399885 0.019304202 0.004835619 0.015670652
0.005549715 0.029742297 0.005692621 0.030477802
0.006943764 0.005117687 0.006788260 0.002190370
0.005728614 0.006939889 0.005382555 0.007172954
0.007715304 0.002838871 0.007681423 0.002634014
0.005953133 0.029902515 0.003343468 0.023381931
0.004849917 0.019492204 0.004237901 0.013464857
0.001771762 0.012887229 0.001634457 0.016060210
0.009185804 0.005865948 0.007095001 0.004084826
0.004145902 0.006561668 0.003635369 0.006371171
0.020205419 0.066433270 0.021782369 0.069248584
0.009288342 0.046656961 0.009006434 0.045585546
0.005288936 0.023213533 0.003534549 0.022132722
0.013534636 0.059825910 0.013051775 0.058410765
0.009256940 0.031282017 0.008087046 0.028391709
0.004086848 0.029617206 0.004131129 0.029609838
0.006494248 0.028134364 0.004602768 0.027314153
0.004063569 0.026964644 0.004007924 0.024890579
0.007836714 0.023008381 0.005481780 0.015531278
0.008508289 0.049442133 0.007535163 0.043447503
0.004402694 0.021167917 0.003998163 0.020571045
0.023232992 0.032891086 0.018441960 0.024761882
0.001730409 0.022982202 0.002453756 0.016808761
0.010177497 0.022580392 0.009694298 0.024601734
0.008802468 0.025361546 0.008914256 0.026184313
0.001090271 0.054198953 0.001376075 0.022019656
0.015355934 0.185037041 0.015717345 0.185786049
0.008220790 0.010175533 0.007920918 0.009275994
0.020639400 0.030411030 0.016858651 0.026029741
0.005801826 0.010876494 0.005596141 0.011656461
0.011952951 0.100111943 0.012835760 0.105164601
0.006323100 0.061662093 0.006453830 0.061386249
0.002251766 0.007520718 0.001847771 0.005398565
0.015708694 0.062524614 0.012946985 0.053406278
0.004883866 0.009950124 0.004816647 0.008443565
0.001625882 0.018764922 0.000892428 0.013288978
0.004642600 0.019954284 0.004848533 0.020972996
0.006334958 0.010415604 0.005649065 0.008751002
0.002674506 0.001323631 0.002576861 0.005071044
0.004378318 0.010527852 0.004591083 0.011395847
0.005601878 0.057190716 0.002366855 0.038711587
0.006247796 0.006748097 0.006142362 0.006196390
0.003596874 0.019241616 0.003687123 0.021741826
0.003343021 0.011141084 0.002984830 0.007071274
0.009585710 0.012465310 0.009228840 0.010497945
0.010055537 0.012770648 0.009717144 0.011424295
0.006058996 0.015714826 0.004481720 0.008616067
0.004665846 0.006011787 0.005169803 0.014817899
0.004441845 0.019035982 0.004489897 0.020269423
0.003758952 0.024494608 0.002459045 0.016612101
0.005194079 0.020543162 0.004799758 0.018800477
0.003380412 0.021987633 0.003220939 0.023670040
0.003620041 0.009940060 0.004140753 0.010887592
0.013233054 0.011779268 0.012357744 0.010099173
0.003462352 0.022268380 0.003910934 0.028049940
0.002666292 0.013614901 0.002328436 0.011387705
0.014807605 0.550061043 0.014694830 0.555880993
0.009564978 0.010338018 0.009470856 0.010057974
0.003957517 0.005399257 0.003333174 0.000357004
0.020807253 0.023299710 0.019644995 0.017128985
0.006884231 0.013588040 0.003166899 0.005113597
0.009077874 0.064702921 0.009171721 0.065083955
0.003077326 0.015999420 0.003542167 0.021543309
0.003444231 0.014760696 0.003516659 0.014069936
0.011019078 0.018423180 0.009779684 0.015905577
0.007631575 0.027189441 0.008497485 0.028689125
0.007540758 0.006506586 0.007962802 0.004796992
0.008511787 0.014415318 0.007162379 0.013079960
0.003701573 0.017631718 0.003835869 0.014335372
0.002959216 0.021258594 0.003007104 0.020877395
0.009986136 0.030155660 0.010656148 0.032635417
0.014881467 0.095716841 0.014425594 0.093755274
0.004684496 0.017303380 0.003793076 0.014298016
0.011280388 0.021716468 0.005982407 0.014663803
0.005824556 0.001714697 0.004921481 0.009387031
0.007072679 0.015078694 0.007044483 0.013584719
0.003134862 0.024171344 0.003373209 0.021371360
0.013225615 0.039921811 0.012796110 0.038565164
0.006009510 0.016200623 0.005226672 0.013891614
0.010346439 0.014149794 0.008666847 0.016526080
0.005089053 0.030515643 0.005271679 0.031217308
0.019791120 0.064381769 0.012687542 0.040537700
0.019532338 0.021452208 0.013571822 0.016467297
0.010614109 0.026475405 0.011641221 0.029074447
0.005829617 0.010550586 0.006123580 0.012138444
0.023688147 0.054139850 0.016248709 0.045136888
0.008786942 0.029472955 0.004190739 0.015381307
0.005636076 0.017873162 0.005802885 0.008734327
0.006702153 0.011507629 0.006429405 0.011303833
0.004500000 0.012595915 0.004311655 0.008208556
0.006232743 0.008026724 0.006089540 0.006750056
0.014451255 0.007085450 0.014352913 0.005460092
0.011635241 0.013563565 0.011380368 0.012967683
0.010563773 0.038206337 0.011915085 0.043760185
0.002759315 0.019462539 0.002995718 0.017632628
0.005632536 0.009056034 0.004648195 0.006845074
0.006001513 0.008412779 0.004205853 0.009721581
0.005854358 0.016956892 0.004746291 0.014852723
0.004830760 0.011264926 0.004617614 0.009832734
0.009144294 0.024853628 0.009175172 0.025017076
0.005572100 0.028531769 0.005868564 0.028240861
0.008102663 0.053007800 0.008533361 0.054236859
0.010279339 0.049479899 0.010265406 0.049393693
0.009886903 0.049581423 0.009925706 0.049783642
0.005299541 0.019758852 0.004168322 0.014330779
0.011545237 0.035161156 0.011886947 0.035928303
0.009794217 0.017486676 0.009900585 0.017890178
0.006305658 0.030911955 0.006441446 0.031835905
0.006166251 0.029034773 0.003740342 0.023748375
0.005344781 0.005278593 0.005271980 0.005134619
0.012482594 0.036231564 0.011898082 0.034890159
0.004430366 0.013079106 0.004207239 0.007600010
0.003836978 0.004193663 0.002395314 0.003860852
0.004818155 0.022356671 0.005004727 0.024072258
0.002693722 0.054878069 0.003138846 0.069110658
0.009773155 0.015963753 0.006589936 0.011515712
0.010600838 0.084877657 0.010330283 0.081894801
0.002288019 0.012490652 0.003917907 0.017695305
0.012722804 0.066421302 0.011619265 0.061222715
0.010873052 0.043631102 0.012007642 0.048588859
0.012141004 0.035428309 0.012797264 0.037761639
0.005944214 0.031336110 0.006690413 0.034898607
0.010748931 0.035458062 0.007156835 0.024157519
0.020190560 0.138349416 0.006694031 0.056753843
0.010910746 0.028398196 0.011696001 0.028930415
0.019630969 0.063570834 0.019474558 0.063155555
0.011837066 0.017824568 0.011102565 0.015808717
0.004306374 0.030083732 0.004283336 0.030354360
0.007196377 0.018646265 0.006367149 0.019372000
0.005215332 0.010688973 0.005382928 0.008447308
0.011535204 0.039802729 0.008068921 0.028697426
0.006843479 0.007812844 0.006783479 0.005697327
0.003884012 0.007240819 0.001613042 0.015673479
0.015934091 0.113673952 0.012522903 0.090101394
0.008172076 0.011694035 0.007993726 0.010069532
0.007859290 0.028748692 0.008197904 0.022171096
0.010697018 0.026932567 0.011680643 0.033917286
0.004130718 0.002792599 0.003966458 0.002500626
0.013034476 0.026865845 0.013534977 0.019877143
0.005059204 0.024818299 0.005065273 0.024868597
0.020542030 0.034922601 0.011772483 0.024527387
0.009178193 0.031623469 0.009127612 0.032608518
0.003624500 0.011685162 0.003344362 0.014085083
0.011321308 0.034072374 0.010606941 0.041849562
0.008382482 0.053016161 0.004671676 0.041397315
0.007803163 0.201182737 0.007804491 0.202724385
0.016884468 0.039403723 0.018515359 0.043257016
0.002533762 0.125683482 0.003867366 0.112865476
0.010875436 0.031435277 0.008847425 0.028981340
0.002071714 0.006489608 0.002499642 0.002045026
0.002927436 0.003481367 0.002682125 0.001543099
0.013190964 0.024949792 0.013638312 0.026196589
0.012223384 0.006620506 0.012652665 0.004278445
0.004629910 0.037061960 0.005716891 0.041263654
0.002634216 0.007495942 0.002118686 0.009332965
0.004285095 0.005548827 0.004129689 0.005255707
0.007615755 0.018987480 0.007750670 0.019206641
0.010125304 0.046366718 0.009938364 0.045485683
0.001997577 0.003617180 0.001975354 0.003175305
0.011751601 0.029845906 0.012779843 0.033187254
0.006389276 0.005142149 0.005999494 0.004606479
0.023768254 0.082429614 0.017381059 0.070295763
0.026556705 0.112355509 0.028983006 0.125770127
0.004321609 0.019194324 0.004343029 0.019173649
0.020522768 0.052983402 0.021045510 0.054341939
0.010856241 0.009761906 0.010500815 0.009961046
0.008811827 0.026377391 0.008707077 0.026049725
0.007857829 0.047456093 0.005265452 0.033854986
0.018861302 0.051451268 0.018392512 0.050113330
0.004072120 0.011649302 0.004147449 0.011931196
0.003735576 0.005294547 0.004614076 0.004172639
0.006238850 0.007451754 0.005928308 0.006261514
0.001576492 0.011601644 0.000863135 0.006933442
0.012823917 0.038416476 0.012821638 0.038335224
0.005860258 0.004742288 0.007090168 0.006448296
0.006926157 0.019052112 0.005742218 0.015816501
0.006813068 0.009106273 0.006334100 0.008397855
0.004031587 0.015265417 0.004634376 0.017339294
0.013907984 0.008960578 0.013931743 0.008806120
0.009741632 0.021880413 0.009455804 0.021414446
0.009459092 0.041655952 0.009019192 0.038741285
0.007409192 0.012976138 0.007489237 0.013809185
0.009452115 0.018236472 0.008015425 0.016248350
0.005076157 0.026167050 0.003537726 0.017448662
0.007945306 0.028052664 0.005791799 0.016492229
0.007737290 0.020725958 0.007123106 0.018894618
0.006413278 0.014856975 0.006311577 0.015119896
0.005230697 0.013394897 0.005354967 0.013704528
0.012638780 0.037546416 0.012942499 0.036728256
0.007518214 0.003041205 0.007916098 0.003390447
0.005638327 0.018355188 0.005587023 0.018168010
0.005909425 0.019610467 0.006527792 0.016182130
0.022093463 0.051881542 0.021119972 0.049826616
0.006168935 0.020875773 0.006041431 0.021019177
0.016144117 0.021275463 0.011587592 0.016488923
0.004674851 0.008527842 0.003756903 0.006361168
0.004297350 0.014415207 0.004330325 0.017023772
0.008014084 0.027706151 0.007835891 0.026659963
0.019413249 0.058737868 0.011170906 0.039976377
0.007196823 0.011721351 0.007434980 0.009973192
0.006629317 0.018981066 0.006976153 0.023594823
0.006405423 0.004600766 0.006431134 0.005316049
0.015019433 0.030692983 0.015146561 0.031029504
0.010565460 0.028291192 0.010444048 0.028160060
0.006303422 0.024211541 0.006394506 0.024184770
0.003637210 0.014609694 0.002909617 0.019222925
0.005279666 0.013579707 0.005179731 0.012255314
0.002671729 0.006658560 0.002446005 0.006390147
0.003574132 0.023851989 0.001741019 0.021044146
0.015087588 0.028644545 0.011033953 0.011793731
0.004078296 0.009180273 0.002727184 0.008067850
0.005445113 0.014194881 0.005091511 0.012684076
0.005694803 0.004962491 0.004312206 0.005369212
0.003266656 0.012464111 0.002323666 0.004239407
0.005238579 0.012680651 0.005270822 0.012766305
0.005725651 0.005258685 0.005520424 0.004190716
0.007798932 0.026392276 0.004654707 0.012792951
0.002668638 0.017381888 0.002799749 0.017034196
0.005144386 0.010029982 0.005199223 0.012603714
0.012625748 0.043316380 0.013084636 0.044904609
0.006953219 0.016215628 0.006742284 0.014557642
0.029385959 0.781059086 0.023002796 0.145021735
0.003049219 0.025693122 0.001293388 0.020447440
0.014732052 0.051220681 0.014189821 0.047974783
0.002806077 0.009997044 0.002799386 0.009960987
0.005743015 0.011050731 0.004568474 0.004774433
0.006490145 0.012517547 0.007229544 0.015524304
0.003049244 0.018138369 0.002583496 0.017342014
0.006703962 0.007025523 0.006484521 0.007640566
0.004083680 0.045462546 0.004245994 0.046858183
0.012089705 0.025263559 0.011481315 0.024675036
0.008280735 0.054140945 0.008599406 0.055513009
0.021674845 0.069170114 0.012179001 0.052963576
0.009455145 0.042528695 0.007820648 0.033801986
0.002718539 0.003952601 0.003445607 0.006316528
0.042783181 0.504211379 0.043456011 0.515356436
0.001526639 0.009867810 0.002583135 0.001875333
0.004832198 0.020200226 0.004669565 0.021139942
0.004588444 0.004752240 0.004393222 0.004805713
0.002511914 0.002714944 0.002411615 0.003671418
0.006424799 0.013136015 0.006366483 0.012967377
0.008085562 0.028370830 0.007660778 0.024906925
0.002418621 0.014136312 0.002918348 0.011561660
0.004590886 0.003338044 0.004490878 0.001039205
0.005430605 0.004348968 0.005238544 0.004212296
0.012610493 0.048658154 0.012862962 0.050767586
0.006411790 0.013436021 0.006929798 0.011015813
0.006712888 0.006757999 0.005971940 0.008042076
0.016040422 0.040074941 0.014371620 0.042848619
0.006857349 0.050201064 0.004911153 0.035601476
0.003387063 0.004008349 0.004047027 0.012016948
0.012274534 0.005625991 0.013026846 0.005368797
0.009344997 0.010295671 0.009759601 0.014080765
0.007954049 0.052110260 0.005007098 0.036793246
0.004502925 0.032193009 0.004470194 0.029445199
0.012587890 0.013651941 0.011667903 0.008256324
