rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003248210 0.001466856 0.003249773 0.001468004
0.005409130 0.008115737 0.005407291 0.008107455
0.007093971 0.006985765 0.007117890 0.006965619
0.001038096 0.000775645 0.001043805 0.000784346
0.007686804 0.002320203 0.007682937 0.002321209
0.003203500 0.005595433 0.003202484 0.005594393
0.019561558 0.007556305 0.019590373 0.007526954
0.004625034 0.007715977 0.004627761 0.007712472
0.005421133 0.001542757 0.005420008 0.001541426
0.004114343 0.007275587 0.004114492 0.007275435
0.006888981 0.004161754 0.006888902 0.004161824
0.018388775 0.017948019 0.018392011 0.017944941
0.009059346 0.010915051 0.009042484 0.010845705
0.011667805 0.005620759 0.011667677 0.005602642
0.011103061 0.002552678 0.011090457 0.002547266
0.010472614 0.008406102 0.010499319 0.008397680
0.005129979 0.004026738 0.005134576 0.004029574
0.012689114 0.012347924 0.012707277 0.012313733
0.012311943 0.008444642 0.012310710 0.008444837
0.007842187 0.011367552 0.007849193 0.011365988
0.002233948 0.000547171 0.002235659 0.000547446
0.005530977 0.008005322 0.005516714 0.008015035
0.002894094 0.013396417 0.002879066 0.013447647
0.015877845 0.007318423 0.015895671 0.007323763
0.009883617 0.005944498 0.009891896 0.005949113
0.005206637 0.000779830 0.005205590 0.000778720
0.005195138 0.007169696 0.005188413 0.007165101
0.002999045 0.002091775 0.002996914 0.002092622
0.005700699 0.004917567 0.005707094 0.004925005
0.010300238 0.016328056 0.010289840 0.016326885
0.014011049 0.008416286 0.014018829 0.008413226
0.002715043 0.003789268 0.002710055 0.003782929
0.003203880 0.001678494 0.003204108 0.001681420
0.005956607 0.003706307 0.005957774 0.003711718
0.012257352 0.002950637 0.012258896 0.002943612
0.016395998 0.011542734 0.016395363 0.011542191
0.012568423 0.006777859 0.012568280 0.006777918
0.014760891 0.011063897 0.014766850 0.011062769
0.001607803 0.003436402 0.001595042 0.003417488
0.011128831 0.015255717 0.011139953 0.015254381
0.001933513 0.005872716 0.001936409 0.005872675
0.003371127 0.002036834 0.003371566 0.002036617
0.004068956 0.008628022 0.004063070 0.008643404
0.011273534 0.009580835 0.011265703 0.009575917
0.006624772 0.004182675 0.006617620 0.004179917
0.006566651 0.017197951 0.006574648 0.017191024
0.002357779 0.004062366 0.002355239 0.004067810
0.004948180 0.003975257 0.004955077 0.003989414
0.003323509 0.011480410 0.003304800 0.011477683
0.007095185 0.001416088 0.007090198 0.001418246
0.007107046 0.008949593 0.007094491 0.008955472
0.008019775 0.003435486 0.008022196 0.003491838
0.010618371 0.007364990 0.010612938 0.007368659
0.008401850 0.018663571 0.008389336 0.018661012
0.004535653 0.004107953 0.004505876 0.004131251
0.011169019 0.003429935 0.011169142 0.003430025
0.013438503 0.003584033 0.013427051 0.003587530
0.006670611 0.002983587 0.006674032 0.002984630
0.005148181 0.001169913 0.005142799 0.001183635
0.010857801 0.003683462 0.010857835 0.003683566
0.023737176 0.012133532 0.023736330 0.012132644
0.007476698 0.004318482 0.007480110 0.004315930
0.002173222 0.008454776 0.002177717 0.008455773
0.006338659 0.005184422 0.006331115 0.005180565
0.009270272 0.007883796 0.009274301 0.007887371
0.007572217 0.009998243 0.007570724 0.009997113
0.003646981 0.004920814 0.003646028 0.004921008
0.007446608 0.012183165 0.007444548 0.012180107
0.002637514 0.002845597 0.002637220 0.002845360
0.013149780 0.025660459 0.013109309 0.025568137
0.013637520 0.008763143 0.013645039 0.008768119
0.024366882 0.026334314 0.024327227 0.026260251
0.002903495 0.002653336 0.002902267 0.002652941
0.004849097 0.005250424 0.004852794 0.005251702
0.009503429 0.011209470 0.009497031 0.011201233
0.009266317 0.014259781 0.009263386 0.014256515
0.002958110 0.003849870 0.002941210 0.003848568
0.011507179 0.007784032 0.011516698 0.007813257
0.001735958 0.002880168 0.001733153 0.002878933
0.025615328 0.018596315 0.025609689 0.018596910
0.009633852 0.010842464 0.009657769 0.010865105
0.003840803 0.007839816 0.003841726 0.007840069
0.005488102 0.004657502 0.005467581 0.004580602
0.007943228 0.009395679 0.007943384 0.009395854
0.008653788 0.005947287 0.008653729 0.005947021
0.008763159 0.013871340 0.008762248 0.013871236
0.008382350 0.007587079 0.008386770 0.007584183
0.019830785 0.010414267 0.019824939 0.010414574
0.004415724 0.002894910 0.004417252 0.002896261
0.008649118 0.002459526 0.008650414 0.002457862
0.004038591 0.002057990 0.004039290 0.002056263
0.005926909 0.007171781 0.005922056 0.007170103
0.008999200 0.006056035 0.008997791 0.006057410
0.004137469 0.004975713 0.004138098 0.004973904
0.006886939 0.004887060 0.006911043 0.004859861
0.004169069 0.001496688 0.004169910 0.001495613
0.008868968 0.004196560 0.008871840 0.004199387
0.008660923 0.006626965 0.008660433 0.006627418
0.010971465 0.005746237 0.010971499 0.005746635
0.004232796 0.003878569 0.004237709 0.003888966
0.003325837 0.002209363 0.003326183 0.002209520
0.006336037 0.015832184 0.006336432 0.015824836
0.003973860 0.006689280 0.003981404 0.006689075
0.034816408 0.029892002 0.034818735 0.029888484
0.008535174 0.001394426 0.008547366 0.001404472
0.004075935 0.003763176 0.004073698 0.003761174
0.006498203 0.009872210 0.006488099 0.009886007
0.004361671 0.002743396 0.004361109 0.002738751
0.006427069 0.004969386 0.006429283 0.004966928
0.007586905 0.017807376 0.007615291 0.017806508
0.018204675 0.016253326 0.018224703 0.016260103
0.006553676 0.010236999 0.006540804 0.010234324
0.008021914 0.006739695 0.008024676 0.006734770
0.004655053 0.004563943 0.004653607 0.004564616
0.021534107 0.020697349 0.021446427 0.020765327
0.005432204 0.005054080 0.005444756 0.005042987
0.009050270 0.010532854 0.009033338 0.010545407
0.002755029 0.002218309 0.002755396 0.002217834
0.011819378 0.008450014 0.011854739 0.008441746
0.003160516 0.020352408 0.003169557 0.020534309
0.005741572 0.002827326 0.005741024 0.002827544
0.007384024 0.005330348 0.007384975 0.005329920
0.006335558 0.007208534 0.006335411 0.007210304
0.005815182 0.007526079 0.005811752 0.007526912
0.001724861 0.002665418 0.001724604 0.002663231
0.004583018 0.014710751 0.004569620 0.014779984
0.004634063 0.003356908 0.004631003 0.003354852
0.021813212 0.006907998 0.021836218 0.006842164
0.002148902 0.019749215 0.002134863 0.019702321
0.002958703 0.002736632 0.002957230 0.002733607
0.003767970 0.006304807 0.003779353 0.006295704
0.003933965 0.002444934 0.003934061 0.002444732
0.014830178 0.015164662 0.014862379 0.015054998
0.009994019 0.012248205 0.009955888 0.012244711
0.006820713 0.004925538 0.006829245 0.004921573
0.006521118 0.009600237 0.006519818 0.009602217
0.012518100 0.006713719 0.012523175 0.006717026
0.005924418 0.002787324 0.005920080 0.002785522
0.003394667 0.001114947 0.003394575 0.001115138
0.002509615 0.001026039 0.002504733 0.001025037
0.012317090 0.029324362 0.012317147 0.029324017
0.004541307 0.001543922 0.004544695 0.001542348
0.004850401 0.005384729 0.004813790 0.005406730
0.005360797 0.003569786 0.005370333 0.003551566
0.011784391 0.012480152 0.011768764 0.012502520
0.009818527 0.004899064 0.009807498 0.004901146
0.006057470 0.004884900 0.006058590 0.004887619
0.006573849 0.004352608 0.006640196 0.004330631
0.009248813 0.004973432 0.009237223 0.004969084
0.021779094 0.026452584 0.021721338 0.026466124
0.003706345 0.004744193 0.003706277 0.004744352
0.029469411 0.040519800 0.029428777 0.040463181
0.017788828 0.014254842 0.017784879 0.014260518
0.005268400 0.000649473 0.005267666 0.000649674
0.005329036 0.001078269 0.005328861 0.001078198
0.018271224 0.002277858 0.018283973 0.002270189
