rot-8PA tran-8PA rot-n8PA tran-n8PA
0.006728179 0.011911544 0.006715337 0.011964361
0.011612667 0.005365846 0.011611644 0.005368166
0.002108456 0.004188264 0.002112604 0.004200285
0.004818158 0.006795335 0.004803563 0.006780180
0.007537264 0.004818807 0.007537225 0.004820671
0.007404944 0.007630167 0.007405553 0.007626306
0.008991575 0.009612296 0.008990435 0.009609152
0.007241399 0.013240587 0.007176408 0.013572528
0.007587373 0.006949693 0.007587160 0.006949654
0.003282498 0.002033404 0.003281675 0.002033922
0.008688400 0.004301971 0.008642512 0.004317698
0.002279267 0.002936524 0.002259767 0.002908887
0.013146893 0.017420695 0.013164706 0.017532876
0.008205090 0.009025047 0.008208293 0.008998718
0.004721380 0.004220561 0.004746508 0.004178937
0.002963467 0.008033264 0.002952594 0.008050823
0.009510870 0.011512466 0.009522798 0.011494788
0.009485107 0.007631894 0.009513039 0.007604974
0.002210142 0.004718206 0.002108652 0.004720943
0.005712043 0.004234292 0.005707115 0.004220506
0.007281340 0.009199741 0.007276995 0.009175262
0.004748791 0.000279601 0.004748822 0.000279945
0.005341001 0.011405227 0.005345825 0.011402197
0.005275356 0.005607728 0.005267135 0.005597311
0.000333325 0.004027372 0.000333400 0.004027159
0.004647135 0.003619945 0.004637313 0.003623474
0.014256552 0.020274898 0.014252042 0.020264785
0.012834581 0.013186911 0.012819228 0.013183467
0.004420856 0.010913888 0.004420585 0.010913740
0.004368659 0.005426336 0.004374971 0.005435636
0.005059831 0.006201585 0.005060746 0.006199961
0.011000220 0.010576690 0.011001791 0.010573270
0.004684202 0.010522554 0.004700124 0.010541107
0.007945067 0.010563998 0.007949103 0.010536461
0.005880574 0.006605033 0.005878866 0.006605711
0.006506469 0.008579823 0.006482364 0.008561156
0.002245578 0.119710599 0.002256881 0.119541481
0.018923577 0.050294100 0.018892933 0.050539399
0.004437765 0.003488219 0.004440974 0.003486813
0.009856832 0.011128082 0.009864419 0.011135651
0.002146528 0.001385547 0.002151158 0.001386305
0.004981896 0.010495320 0.004978658 0.010495037
0.007163021 0.008675407 0.007144472 0.008821146
0.005225926 0.013441298 0.005224330 0.013461493
0.002893587 0.002883965 0.002886946 0.002878253
0.006503058 0.004016608 0.006504113 0.004019594
0.009938958 0.004081735 0.009934962 0.004086163
0.016789553 0.006140248 0.016794573 0.006137485
0.012923610 0.006348811 0.012807244 0.006454924
0.010191198 0.029570219 0.010189270 0.029536532
0.008607351 0.003521469 0.008608358 0.003521119
0.005327682 0.007964862 0.005333896 0.007975434
0.009253472 0.005569083 0.009213001 0.005541362
0.002832527 0.001650725 0.002831548 0.001650234
0.003454768 0.005810310 0.003455815 0.005817114
0.006929759 0.006046073 0.006941716 0.006035365
0.001335077 0.002098061 0.001337958 0.002097929
0.008129090 0.003618964 0.008131741 0.003613852
0.001163045 0.003161115 0.001162281 0.003159999
0.011763754 0.003962551 0.011775850 0.003969181
0.009183650 0.002251468 0.009181658 0.002253695
0.008574566 0.004663035 0.008574435 0.004663518
0.003940765 0.006318537 0.003940626 0.006318779
0.006594978 0.003129832 0.006597511 0.003128492
0.018366911 0.023564857 0.018365358 0.023566293
0.007492142 0.005468959 0.007428172 0.005186631
0.010201905 0.003172079 0.010175739 0.003134563
