rot-8PA tran-8PA rot-n8PA tran-n8PA
0.011559074 0.015216719 0.011695334 0.015617319
0.075140809 0.086504460 0.074652697 0.086715612
0.017652543 0.034241719 0.016681818 0.032508399
0.107997575 0.797801141 0.108751030 0.795497981
0.015509349 0.061620328 0.015403763 0.061666948
0.028237289 0.063655957 0.028031023 0.064187524
0.012101619 0.031515446 0.012131386 0.031573824
0.030033669 0.052938362 0.030200672 0.053224743
0.022589219 0.083293900 0.023042042 0.084623220
0.053738586 0.237797631 0.973094400 0.765389421
0.133960473 0.471313367 0.134763753 0.471094206
0.051106980 0.252611496 0.050841380 0.249328342
0.006997473 0.009808500 0.007125376 0.004350490
0.097662215 0.643779378 0.048840848 0.130474748
0.017911860 0.037841464 0.016710809 0.031660694
0.013988090 0.049032363 0.013965476 0.048784611
0.174435491 0.529944190 0.174008782 0.528090630
0.029918959 0.077597291 0.029379702 0.076143186
0.049805784 0.335706418 0.049770359 0.667553931
0.051910480 0.169593931 0.049531621 0.838284098
0.036728044 0.250557625 0.036798648 0.250230503
0.457191935 0.339513913 0.305833694 0.369769927
0.019348503 0.034201444 0.019524769 0.034804924
0.094004918 0.373785842 0.093402087 0.371931402
0.008432475 0.074843382 0.008473547 0.075182084
0.049828734 0.098364828 0.049731187 0.098919265
0.183533017 0.638891116 0.177613083 0.645088234
0.025331168 0.187654636 0.025360117 0.186501800
0.042622117 0.222235008 0.042747348 0.221721331
0.018414455 0.147045069 0.016663999 0.141819180
0.009526255 0.039302622 0.009775951 0.040211681
0.036364742 0.080696709 0.035809375 0.081356225
0.007143275 0.012801670 0.007109080 0.012705291
0.009498620 0.003159359 0.009528521 0.002977515
0.057089801 0.087131374 0.057456381 0.087462306
0.058190913 0.124215517 0.057764238 0.124422834
0.006104755 0.038530277 0.006151229 0.039067613
0.035414540 0.137146228 0.035163879 0.135584771
0.011787348 0.030934863 0.011846355 0.030917659
0.034252566 0.100571199 0.031880823 0.092202669
0.023460990 0.088436403 0.023443753 0.088294360
0.041934342 0.073903613 0.039988376 0.078077334
0.967605869 0.134140622 0.047059824 0.867301681
0.095616530 0.393991749 0.097324067 0.385045320
0.042401249 0.286513972 0.960051775 0.289720388
0.071331316 0.114360987 0.066805243 0.108755830
0.020344056 0.915296800 0.020109162 0.916438041
0.040935483 0.256673493 0.040561006 0.253370960
0.012814230 0.057156924 0.012416989 0.055269814
0.040469645 0.325217429 0.039297864 0.319986800
0.025347606 0.068059189 0.025021946 0.072336762
0.089738958 0.266941040 0.089943250 0.265914440
0.086745780 0.692057586 0.088208402 0.698944740
0.080615014 0.510684914 0.081291661 0.489545493
0.013661374 0.033176303 0.013283054 0.032390506
0.063156329 0.284325378 0.061705186 0.279322925
0.074373258 0.098419013 0.072749457 0.097801381
0.046244308 0.386934339 0.046524549 0.387763625
0.027349026 0.093904918 0.027022331 0.092206172
0.087640163 0.200758571 0.089102623 0.203225575
0.996351630 0.914318338 0.025259467 0.085033921
0.019554506 0.372542713 0.019682008 0.625792408
0.031518228 0.096604171 0.030897579 0.093982870
0.092986588 0.697572695 0.091163091 0.707711861
0.039890579 0.086775131 0.038800679 0.085526226
0.014457882 0.046287053 0.014463990 0.045899223
0.121429140 0.593803000 0.121642402 0.593593520
0.088862698 0.434434860 0.088676825 0.431470777
0.043702066 0.166414255 0.034622970 0.110896642
0.031195812 0.937402696 0.031204128 0.937375006
0.013881280 0.023871600 0.014507143 0.023245767
0.011313136 0.006649209 0.011499135 0.006754825
0.023278814 0.064521865 0.023275358 0.064049837
0.036291612 0.102419888 0.036505120 0.098588361
0.060350768 0.560221737 0.060822736 0.442123983
0.022039976 0.007464929 0.021671852 0.002592202
0.122721856 0.222787525 0.123128197 0.221917959
0.011881095 0.022922613 0.011486380 0.022078597
0.027592833 0.066377880 0.027170210 0.065031617
0.038843585 0.086470421 0.038309588 0.086054831
0.062893567 0.202171816 0.062423486 0.200175846
0.033876549 0.145743124 0.033973554 0.146149413
0.042931261 0.124989009 0.042631920 0.123179136
0.022965789 0.069914560 0.023087936 0.070205105
0.135708344 0.231566160 0.137564140 0.231239978
0.005729177 0.040187978 0.004649942 0.042665593
0.090034895 0.665598379 0.091113603 0.334418757
0.935901463 0.857072976 0.097766517 0.855022630
0.012776736 0.025879060 0.012655912 0.026052521
0.100872540 0.507533836 0.102984648 0.542238936
0.106336881 0.178542168 0.120879638 0.183106422
0.020035390 0.065845281 0.019637506 0.065033856
0.011799467 0.010436512 0.011888206 0.010336880
0.010693133 0.035785976 0.010631193 0.035639363
0.103589721 0.130991442 0.104223679 0.133978705
0.012624145 0.043488413 0.012638895 0.043473969
0.009291678 0.036371156 0.009035106 0.035611830
0.054296883 0.182692038 0.049860340 0.177431214
0.070370634 0.310643395 0.072156627 0.313256534
0.119605359 0.375970707 0.121998818 0.367562042
0.047229025 0.150395897 0.047245543 0.150419082
0.073743262 0.127258097 0.072739762 0.125811203
0.019290482 0.072475503 0.019368070 0.072856397
0.047406087 0.046070157 0.047211920 0.045548547
0.032507517 0.146082278 0.018891773 0.070582517
0.102493019 0.801443460 0.101996974 0.802919795
0.010003404 0.016579379 0.010084367 0.016506970
0.005480786 0.044413249 0.005534416 0.044568758
0.109187651 0.326720866 0.110377136 0.324766591
0.049612049 0.327613271 0.049643830 0.327010924
0.014999424 0.029075078 0.014975743 0.028997852
0.088469272 0.379550751 0.087995917 0.620583861
0.096394219 0.379749184 0.096525762 0.621744499
0.063311337 0.331139977 0.063192540 0.666769037
0.088360718 0.793328487 0.088586370 0.792950510
0.045245627 0.053704350 0.045327180 0.053904984
0.024189320 0.029084392 0.024346205 0.028869290
0.085882783 0.606008977 0.086058126 0.605571650
0.092379376 0.597343668 0.096305263 0.591524619
0.032126994 0.061556316 0.032164533 0.061618976
0.070601490 0.168356383 0.070734199 0.168616453
0.023057069 0.082242008 0.023580415 0.086170277
0.028784031 0.078450499 0.029084825 0.077686071
0.033470954 0.048921095 0.033685692 0.049090152
0.036996583 0.058340720 0.036986435 0.058319011
0.060515207 0.847637379 0.060776189 0.152572047
0.133384434 0.448545254 0.131100564 0.445792211
0.022923239 0.113690031 0.022960797 0.113716551
0.040309831 0.101755170 0.040859613 0.101862086
0.072942824 0.162746075 0.072400506 0.161640928
0.032815898 0.061559547 0.033049268 0.062176369
0.028323940 0.072555700 0.028206188 0.073187374
0.017023584 0.049326170 0.016977520 0.049009362
0.005477260 0.020187975 0.005327236 0.019844755
0.050831232 0.221278969 0.050867808 0.221111415
0.016596004 0.029548202 0.016403715 0.029247274
0.053507694 0.435279328 0.052729505 0.437467609
0.102553363 0.153284137 0.102727081 0.154570890
0.979431315 0.244177026 0.032558060 0.753531002
0.014883175 0.080567859 0.014969853 0.081045385
0.075626680 0.774300384 0.073262424 0.215247728
0.019985306 0.055505848 0.020087168 0.054892868
0.054963939 0.104160967 0.055297048 0.103529990
0.058083956 0.071342092 0.055839551 0.071740615
0.045936004 0.173810584 0.045369086 0.171583561
0.030224054 0.157598745 0.029879491 0.156682087
0.062811471 0.812367972 0.062835457 0.815887694
0.028446649 0.129719649 0.030590610 0.138086762
0.034801127 0.719078214 0.033915255 0.718462411
0.027054729 0.613670591 0.995368570 0.381670750
0.055846566 0.141751680 0.054608261 0.138015181
0.165602377 0.457478271 0.165862917 0.457229204
0.050079540 0.112083090 0.050673517 0.112791240
0.027928433 0.056608723 0.028159660 0.057220175
0.051389529 0.546695902 0.997020282 0.540168954
0.030163764 0.066383159 0.032209877 0.071540177
0.049527874 0.111151790 0.049571591 0.110761686
0.011299906 0.018693271 0.011260207 0.018621780
0.060820367 0.363423147 0.061933868 0.367598750
0.037571691 0.251486047 0.037771680 0.748416556
0.077275416 0.859257064 0.081223376 0.872149449
0.059045794 0.275718050 0.058783357 0.724839134
0.045080411 0.082280980 0.044434937 0.083687516
0.111377955 0.763035841 0.110215028 0.246624339
0.063174558 0.183420337 0.058180430 0.132645047
0.010135546 0.048279191 0.009715584 0.047358215
0.036367541 0.089427441 0.037540050 0.091586069
0.077789068 0.769035539 0.077588039 0.769787206
0.055272611 0.509627567 0.054949439 0.509610928
0.020623716 0.043081809 0.020597707 0.043020654
0.027823449 0.090247406 0.028060090 0.091487765
0.054780937 0.853304779 0.054047879 0.140296621
0.082841596 0.360605669 0.082245219 0.360547732
0.049260820 0.202139408 0.049647108 0.202801159
0.039473727 0.649220208 0.039456098 0.637878353
0.019158573 0.028581172 0.019121298 0.028564339
0.002948310 0.053577526 0.003248750 0.050857520
0.020052906 0.908957789 0.019426273 0.087059373
0.061969240 0.839198883 0.061913080 0.160510608
0.035500877 0.358515718 0.974384489 0.641099209
0.078420958 0.515642954 0.020043560 0.204195051
0.077515919 0.262486781 0.079143723 0.263026027
0.078083940 0.707751314 0.075021495 0.284192768
0.049900285 0.182611725 0.049926881 0.182734099
0.954735091 0.600716690 0.096669467 0.401656784
0.027975828 0.165745068 0.027905118 0.164934667
0.031290702 0.094406423 0.031417995 0.094377004
0.008354355 0.013261280 0.008172589 0.012963247
0.026309545 0.050068113 0.026235901 0.050523133
0.006895932 0.022864592 0.006994757 0.023297314
0.012526804 0.037607493 0.012501032 0.037376029
0.006136767 0.009950961 0.006151460 0.009836184
0.015876059 0.057842802 0.015968369 0.057980185
0.028307725 0.508070782 0.028373173 0.507947293
0.014378956 0.047887758 0.014568475 0.048261820
0.019788387 0.214059051 0.019933569 0.214214327
0.012680503 0.027560010 0.012757863 0.027773258
0.037268263 0.616539630 0.037284792 0.616167494
0.059815994 0.806842822 0.061522304 0.193748479
0.019130116 0.085221596 0.019061224 0.084654655
0.010925025 0.054437527 0.010896137 0.054279170
0.057993747 0.127717872 0.058139020 0.127684201
0.007748697 0.021003601 0.007843652 0.020368545
0.012343299 0.052548632 0.012455126 0.052541688
0.060821510 0.224910966 0.060405805 0.221438443
0.063296122 0.655826225 0.063750878 0.649724411
0.042779156 0.119177534 0.041855448 0.117435806
0.146155228 0.706413464 0.146114701 0.705892644
0.020703134 0.194287313 0.020748014 0.194313848
0.087579639 0.522420459 0.084822683 0.555060978
0.001075863 0.003765711 0.001136278 0.004898658
0.080521315 0.585521417 0.124340338 0.468681646
0.036980164 0.872293705 0.036311939 0.124692352
0.127631355 0.169882115 0.128003522 0.167792785
0.047300913 0.381759345 0.046419103 0.366725698
0.084622906 0.210664542 0.078468384 0.792967981
0.073434636 0.186294626 0.064040322 0.842011315
0.027342138 0.024107011 0.026919130 0.020291152
0.023276596 0.066855022 0.023503810 0.067537567
0.117832166 0.371969714 0.086921227 0.085130704
0.026912108 0.073009652 0.025352359 0.069835482
0.012710636 0.029833166 0.012778744 0.029261166
0.008933132 0.015985851 0.009027498 0.016485108
0.030916421 0.039744538 0.028869082 0.034185370
0.015698434 0.076525357 0.015822120 0.922600651
0.068806335 0.549717186 0.069128592 0.549601790
0.065807161 0.289525391 0.065819531 0.289305333
0.012820482 0.104824333 0.013235499 0.104537501
0.015067428 0.021382511 0.015529178 0.021693784
0.012074915 0.040589308 0.012126763 0.040711990
0.114512195 0.371014684 0.113429505 0.366432227
0.047507631 0.109604083 0.043674375 0.893767070
0.071387940 0.489742343 0.071992994 0.486404986
0.061737521 0.099302866 0.061956731 0.099640255
0.035571124 0.140589656 0.034871219 0.137372661
0.169728813 0.133555489 0.162965187 0.123341150
0.032914348 0.043815431 0.032320751 0.042672360
0.037841586 0.071936637 0.036124219 0.067519455
0.084458017 0.714545640 0.084416932 0.714045380
0.067321252 0.123123831 0.067732287 0.122880694
0.015329071 0.060550309 0.015258838 0.060956196
0.082750774 0.486993834 0.083301550 0.486223292
0.042075507 0.089417221 0.042359173 0.091003608
0.026453835 0.089554490 0.026286554 0.088955087
0.038574863 0.818993990 0.038572688 0.818994282
0.016785452 0.068526070 0.016785822 0.068402535
0.194780294 0.189302065 0.179566144 0.192860908
0.084527290 0.833860228 0.085653542 0.163604695
0.016508989 0.055800189 0.016592136 0.055873631
0.983495545 0.202542814 0.044257831 0.199838944
0.974783069 0.617148660 0.119816768 0.613806961
0.036933392 0.149614329 0.036025441 0.145509891
0.015396014 0.060088326 0.015274284 0.059412777
0.009156368 0.017116791 0.009167246 0.017119892
0.050038562 0.164144320 0.050061529 0.163814641
0.012512213 0.058894819 0.012542655 0.058911541
0.098596739 0.232751683 0.076154201 0.159602077
0.056489546 0.519077935 0.056507536 0.517038632
0.012860071 0.037172972 0.013109955 0.038327420
0.011419760 0.025893856 0.011579231 0.025070787
0.060918773 0.235577654 0.060664423 0.765696278
0.095420101 0.716899626 0.997301044 0.719487506
0.071313573 0.827319972 0.071437877 0.835914980
0.020356377 0.205236657 0.020345454 0.794283584
0.060984689 0.371473160 0.060725724 0.370238781
0.076089117 0.249004682 0.074930242 0.244325868
0.013152308 0.017595544 0.013273978 0.017895430
0.001625672 0.023324709 0.001623855 0.023382373
0.093111177 0.403922807 0.093403100 0.401052194
0.062605774 0.693189685 0.043530788 0.829847425
0.025237645 0.913727969 0.024938184 0.084401570
0.029597719 0.106533443 0.029588029 0.106701369
0.035129615 0.170430211 0.034488993 0.167114583
0.122097656 0.396014918 0.125648992 0.396956080
0.095432280 0.305098271 0.095744023 0.305525858
0.003112679 0.011438010 0.003076348 0.011415076
0.037533559 0.859223053 0.037472639 0.859537876
0.041547394 0.094168727 0.038999012 0.087532795
0.082913756 0.684273392 0.082826739 0.685687480
0.058802863 0.156226195 0.053514032 0.142077516
0.107410863 0.486313629 0.106698517 0.485865234
0.081084909 0.394853446 0.081231626 0.394528224
0.076432275 0.716307068 0.074878055 0.274582066
0.044522041 0.270349562 0.020572023 0.205805191
0.055431724 0.898087973 0.055432185 0.101878725
0.017081764 0.084103991 0.017172956 0.084750797
0.068283187 0.225042029 0.993891319 0.776188595
0.044063649 0.095052063 0.042589437 0.098607159
0.017029727 0.008991676 0.017434491 0.010458166
0.107690022 0.689364007 0.111237362 0.685976522
0.058884000 0.707855095 0.059111184 0.293109808
0.022793736 0.056397146 0.022822089 0.056437886
0.047284769 0.206612657 0.047261136 0.205841900
0.065646861 0.771553174 0.065385454 0.226443584
0.015987276 0.113344903 0.016426945 0.117478383
0.109571993 0.738593862 0.107201533 0.235074985
0.060063577 0.183635965 0.054401331 0.165484251
0.133549366 0.264308677 0.155720369 0.209875391
0.077159546 0.280453073 0.076281943 0.275015790
0.133090373 0.307659363 0.134241263 0.307191332
0.090482083 0.421336207 0.091263448 0.421419061
0.033584292 0.098121477 0.033448892 0.098724393
0.039493644 0.121752962 0.039140248 0.120303644
0.133335575 0.549511726 0.133020515 0.452790298
0.006523105 0.006889781 0.005830207 0.005703365
0.091847868 0.127297145 0.091928706 0.134082278
0.070677314 0.183956300 0.070626860 0.182950438
0.015443912 0.047935648 0.014849967 0.045658822
0.140209915 0.399302626 0.148986638 0.403740590
0.011766423 0.016818678 0.011799642 0.017006695
0.046319786 0.145454978 0.045557216 0.144956617
0.086731159 0.161913880 0.087371032 0.163634088
0.025436385 0.116156088 0.025508525 0.116509546
0.015720606 0.042409764 0.015223901 0.041332252
0.021781437 0.085592623 0.021891683 0.086116943
0.012558030 0.732341791 0.012448808 0.734648467
0.137239345 0.753548655 0.143796206 0.752103877
0.064827438 0.310037353 0.055259567 0.277242251
0.021595282 0.047956633 0.021633119 0.047776968
0.047273976 0.190804755 0.047213691 0.190728974
0.086200912 0.173009439 0.088755809 0.187417465
0.028703548 0.140760494 0.028728876 0.140818305
0.048461566 0.130855500 0.047553724 0.127351599
0.067457112 0.251953150 0.066726576 0.247291918
0.010111825 0.013594385 0.010243146 0.014497262
0.069282788 0.082763497 0.069332905 0.083612963
0.072166200 0.377799275 0.070500183 0.368130832
0.089855315 0.180996146 0.090713524 0.180212229
0.054299374 0.184167614 0.978476299 0.184980530
0.121648318 0.170878766 0.120229192 0.171329608
0.026639068 0.100849228 0.026718509 0.100131697
0.115207985 0.434294345 0.114261835 0.443286041
0.082785938 0.644743664 0.083434680 0.643163947
0.031250904 0.130210475 0.029601760 0.126369219
0.034310514 0.114171969 0.033549667 0.115170706
0.083258303 0.789312001 0.076471656 0.182828403
0.005855176 0.032097136 0.005715826 0.031335930
0.117091973 0.199681891 0.112492548 0.197881894
0.015664999 0.664059761 0.015699229 0.336578009
0.062464996 0.069921643 0.065424099 0.068893932
0.080083409 0.130486598 0.081115854 0.132608506
0.022906124 0.067726251 0.022888747 0.066927034
0.120097650 0.351760218 0.117322536 0.650532252
0.006502643 0.015166621 0.006403815 0.015578071
0.022911564 0.049781039 0.022575019 0.049256117
0.012875451 0.043460037 0.012694290 0.043092313
0.047311979 0.258441622 0.047458628 0.259236997
0.311702551 0.471184303 0.291976967 0.481330692
0.074173815 0.556069637 0.075364825 0.550358262
0.024162706 0.034030185 0.022920124 0.033803751
0.030862873 0.106662410 0.030741687 0.106223385
0.008434841 0.019340284 0.008522740 0.019638059
0.022769817 0.111675280 0.022596104 0.111400400
0.022340180 0.085943126 0.022406787 0.084314311
0.031985393 0.058005727 0.031992390 0.058003861
0.063974821 0.205587124 0.060571144 0.197076071
0.010298431 0.023004794 0.010329904 0.023036687
0.025433842 0.093411194 0.025505703 0.093844622
0.072772436 0.360405758 0.071960571 0.357725736
0.051018429 0.125673355 0.047865679 0.123163887
0.135575546 0.331369556 0.137941104 0.332174310
0.014507720 0.035523580 0.014588282 0.035636276
0.042037668 0.817793659 0.042719549 0.816865761
0.066285585 0.761441442 0.066817195 0.759494471
0.045168132 0.144236323 0.045274633 0.144348079
0.134232890 0.563843342 0.140352483 0.488728482
0.010038891 0.077238000 0.010009472 0.076819210
0.053757531 0.632860231 0.053778363 0.431671589
0.082438844 0.232357771 0.080024892 0.217441123
0.025818118 0.134282849 0.022391544 0.120381881
0.012670180 0.013121033 0.011620753 0.014304132
0.134281561 0.645295818 0.134861749 0.642073976
0.062142219 0.278979970 0.060933866 0.268306199
0.072189386 0.767025265 0.073776740 0.766953054
0.084945350 0.365225827 0.922697528 0.362151040
0.012884960 0.029212922 0.012924539 0.029265108
0.008308770 0.076980597 0.008116177 0.924022054
0.025483880 0.121378504 0.025638351 0.121615102
0.045475024 0.217193958 0.045358223 0.216524816
0.019611524 0.133287964 0.018462126 0.124818388
0.026355896 0.082005521 0.026287666 0.081748887
0.204586790 0.289660494 0.202422939 0.292195600
0.078023535 0.099871100 0.074273641 0.097837305
0.002149513 0.014083508 0.002173980 0.017117476
0.028822694 0.333372279 0.028529598 0.336564391
0.041026073 0.079587021 0.041002237 0.079555589
0.002829911 0.012618208 0.002873478 0.012593154
0.954890076 0.452177328 0.121169116 0.546270597
0.065608515 0.145327267 0.066233113 0.165111920
0.069314966 0.881053541 0.069840326 0.881532062
0.043698406 0.759044409 0.043967524 0.756721394
0.020161664 0.067484010 0.026788531 0.074064787
0.041819532 0.119480184 0.039030319 0.111026416
0.101890273 0.195981708 0.107409793 0.214496444
0.043233713 0.142042671 0.043986534 0.143566456
0.030973627 0.762081166 0.030934409 0.762451342
0.065084597 0.740183377 0.065121433 0.740099229
0.055591116 0.253544888 0.055845994 0.252934972
0.028847471 0.057419391 0.029133719 0.057903133
0.210669488 0.237168746 0.229882694 0.219559259
0.087197544 0.303010146 0.086477308 0.299667310
0.065607528 0.199998112 0.065430554 0.199180123
0.032330774 0.115074581 0.031391177 0.112469628
0.009924475 0.022513605 0.009912162 0.022546901
0.064314677 0.254249045 0.062811890 0.247797642
0.029973576 0.133797450 0.031419941 0.138618800
0.079892085 0.598828647 0.077944083 0.396991713
0.015946303 0.445056910 0.015333091 0.438221256
0.021281145 0.177428188 0.025461554 0.176038623
0.099049365 0.739143777 0.094657316 0.244460226
0.043902219 0.935734291 0.044666454 0.935183831
0.028115398 0.224041258 0.028622025 0.774319684
0.087797746 0.523602129 0.091790804 0.523605648
0.088901451 0.348949129 0.087212092 0.652463443
0.037220101 0.095170189 0.034862026 0.087408674
0.008906491 0.037733194 0.009089646 0.038099024
0.011572406 0.006295049 0.011762494 0.006348298
0.008777880 0.007584494 0.009194381 0.008246392
0.016201347 0.026366480 0.016170997 0.025816132
0.006060543 0.031106727 0.005845687 0.030339616
0.089487864 0.079177455 0.087724445 0.075732232
0.043728802 0.178041407 0.053146601 0.235007520
0.998791783 0.217835504 0.057192934 0.205704760
0.052205768 0.196715597 0.052183248 0.196290837
0.035324865 0.171471570 0.034399299 0.167633466
0.012824158 0.116810881 0.012100017 0.112310483
0.017892593 0.057322792 0.018160831 0.059567809
0.119372919 0.257420141 0.124052495 0.253352266
0.098405984 0.719800346 0.111811884 0.293785883
0.009625071 0.022753135 0.009632242 0.022765754
0.062220911 0.090201675 0.063587034 0.092637162
0.031305181 0.062396915 0.030847963 0.060928749
0.017416956 0.116020630 0.017539744 0.115638562
0.022579190 0.014842793 0.023001694 0.013359503
