rot-8PA tran-8PA rot-n8PA tran-n8PA
0.005558546 0.002630147 0.005692941 0.002905046
0.005567352 0.047191298 0.005514525 0.046007030
0.007085378 0.011437391 0.007013057 0.011306708
0.005641757 0.014017808 0.005697176 0.013929470
0.006205299 0.010326124 0.006407350 0.010422176
0.018446401 0.023318710 0.017344845 0.021939803
0.004094652 0.010308086 0.004080993 0.010195293
0.011332105 0.016693758 0.011052595 0.016054434
0.018774689 0.020556535 0.017605035 0.018459016
0.003607607 0.002988604 0.003401472 0.002848294
0.008863286 0.018738890 0.008844712 0.018474941
0.004459067 0.008551141 0.004607961 0.008859782
0.015743893 0.019997950 0.015328849 0.019425599
0.004306343 0.004428933 0.004636152 0.004559796
0.009329521 0.009226570 0.008635564 0.008129398
0.002146150 0.005240766 0.002350552 0.004939784
0.002505625 0.022648378 0.002563053 0.021638738
0.002496100 0.005420968 0.002428300 0.005276974
0.005051652 0.017327952 0.004814734 0.016686157
0.008001676 0.005524507 0.008168750 0.005540034
0.018640367 0.021966066 0.018106764 0.021185414
0.010972375 0.003557673 0.010200401 0.002603855
0.017939696 0.031010103 0.018030486 0.030850917
0.026714478 0.017515517 0.026402393 0.017078830
0.002737194 0.004198877 0.002300718 0.003896646
0.010469360 0.011897376 0.011332116 0.013162951
0.014308325 0.022636463 0.012357624 0.021913909
0.013111983 0.019693769 0.012678169 0.018696513
0.009030808 0.005338801 0.008373981 0.004941079
0.002926581 0.005892342 0.003127060 0.006216598
0.012931064 0.010746809 0.012737284 0.010624489
0.006850703 0.007351022 0.006920269 0.007238070
0.017690390 0.073591559 0.017551038 0.073494823
0.015500044 0.002933244 0.015533224 0.002935783
0.017467544 0.029013762 0.016986964 0.022915747
0.019219433 0.016104657 0.018581798 0.013556766
0.005818380 0.007940640 0.005497452 0.007602964
0.003517762 0.006506451 0.003940889 0.007182158
0.017497619 0.043396591 0.010109146 0.031147017
0.012486948 0.004567754 0.013274797 0.003717503
0.004981340 0.016789621 0.004742466 0.016381189
0.021014095 0.030720635 0.020281601 0.029026164
0.003046570 0.005203287 0.003023577 0.005205636
0.009852041 0.017150756 0.009547209 0.016589682
0.004000837 0.006333007 0.004305799 0.006429816
0.020704248 0.042568422 0.019189022 0.040036815
0.050856004 0.088024732 0.054277147 0.091666241
0.006121341 0.012693767 0.006041057 0.011492882
0.019747854 0.057612836 0.019415227 0.054946985
0.007085685 0.015405085 0.007988747 0.016873602
0.029346442 0.121916234 0.028914273 0.119689994
0.006485695 0.004765966 0.006553452 0.005066017
0.007950683 0.018385310 0.008067174 0.019037180
0.003250328 0.007940795 0.002043818 0.008174958
0.005827346 0.304796826 0.005968501 0.302873162
0.008804578 0.026270016 0.008219704 0.025074973
0.009925612 0.010579812 0.009909097 0.010521476
0.002605929 0.002687637 0.002431784 0.002088955
0.002387770 0.008229603 0.002589106 0.007244501
0.031974824 0.018931782 0.031458143 0.018700024
0.016548751 0.028746683 0.017305383 0.031732430
0.021719291 0.037299108 0.019326287 0.033888984
0.006011750 0.010297325 0.006192639 0.010401112
0.013491892 0.003562557 0.013193109 0.004045405
0.003869603 0.008114769 0.003860651 0.008071383
0.004647261 0.013679919 0.004629429 0.013692580
0.004612865 0.011258564 0.004456359 0.011014923
0.003780392 0.006944785 0.003666961 0.006284183
0.008820549 0.002898250 0.008872057 0.002867493
0.010573294 0.020690616 0.010299922 0.020017813
0.005858569 0.013105898 0.005858774 0.012880601
0.003763421 0.009558810 0.003737160 0.009643052
0.014366415 0.061855184 0.014282814 0.061603532
0.005418617 0.009119521 0.005524760 0.009298479
0.022659627 0.011756167 0.022364532 0.011518306
0.005554210 0.012142434 0.006345256 0.013080874
0.000541588 0.001310674 0.000549772 0.001288739
0.008659475 0.008323602 0.008537871 0.008230408
0.004202052 0.003376058 0.004096902 0.003444099
0.004931410 0.000769073 0.004972951 0.000811250
0.011693481 0.015588012 0.012142559 0.016871539
0.009580409 0.030460578 0.010179231 0.030615812
0.005684456 0.025851408 0.005898297 0.025522164
0.014791274 0.021625044 0.013522931 0.019467443
0.001964498 0.003236867 0.001836797 0.003665981
0.024296944 0.123511929 0.024825229 0.120186388
0.020716070 0.005035855 0.020217009 0.003734834
0.011632010 0.002797103 0.011504370 0.003749970
0.005445754 0.012765531 0.005177599 0.012277127
0.015249122 0.036126914 0.014963916 0.035022116
0.017663815 0.028969114 0.016940287 0.027664263
0.003440972 0.013779806 0.003398698 0.013418019
0.002292814 0.009229271 0.001465964 0.009492527
0.043408764 0.027218040 0.043361613 0.026464556
0.007734865 0.009552303 0.007541825 0.009063952
0.014369482 0.023409435 0.014075123 0.022766740
0.009777126 0.003836761 0.009745956 0.004009674
0.003698009 0.006852260 0.003341784 0.006123804
0.003690670 0.005160480 0.003723188 0.005309248
0.014918811 0.024327939 0.014695844 0.024312896
0.012392665 0.006399167 0.012014788 0.005731203
0.005685416 0.000862049 0.005662686 0.000811231
0.005210260 0.003617148 0.005203882 0.003651064
0.002770036 0.004294221 0.002808832 0.004215841
0.015216620 0.041197845 0.015104171 0.040879329
0.005284550 0.005573836 0.005455145 0.005420563
0.008517907 0.008810991 0.008633293 0.008610763
0.014231614 0.046444612 0.013827115 0.046094660
0.002529075 0.026612774 0.002576962 0.025806177
0.006307568 0.008562579 0.006060287 0.008266936
0.025684148 0.014210790 0.025616004 0.014573891
0.006676212 0.005046296 0.006644635 0.004772675
0.005969756 0.002296736 0.006026549 0.002416506
0.052293289 0.088385028 0.052310513 0.087070327
0.010595701 0.004102222 0.010235932 0.003937167
0.012735474 0.024087353 0.012748884 0.024708349
0.002091690 0.004941015 0.001970890 0.005021437
0.003414618 0.006357008 0.003616717 0.006853712
0.007947233 0.015682895 0.007743114 0.015375624
0.009535793 0.016504188 0.009296153 0.016101412
0.009750951 0.010411739 0.008740489 0.008485415
0.015389553 0.046254267 0.014788541 0.044433166
0.015111890 0.005886830 0.014867640 0.006168225
0.023442583 0.064073868 0.019314355 0.051816787
0.002763692 0.001974576 0.002655831 0.002087391
0.011874213 0.004153980 0.011809421 0.004246822
0.014879796 0.022218151 0.014895405 0.021635637
0.009447436 0.011006269 0.009446987 0.010963339
0.038281067 0.008991696 0.037789953 0.008149152
0.005490963 0.006738465 0.005125715 0.006267498
0.014264316 0.046089547 0.016225074 0.046166474
0.005276331 0.006687561 0.005253470 0.006469967
0.032974157 0.057059945 0.031172944 0.053760599
0.004514878 0.001119539 0.004431679 0.001150514
0.006299692 0.003688392 0.006144986 0.003815689
0.013880564 0.016498694 0.013802109 0.016144497
0.013044182 0.002183701 0.013258563 0.002498942
0.006132170 0.019506231 0.006098525 0.019375545
0.011657031 0.015035863 0.011412377 0.014618399
0.005009827 0.002338119 0.005205347 0.002350934
0.008284207 0.015947245 0.008265350 0.015822844
0.026501222 0.006043134 0.026489373 0.005735980
0.008367067 0.013280414 0.008357554 0.012747354
0.012722943 0.026790496 0.012638309 0.026565391
0.014303500 0.024030371 0.013402978 0.022945495
0.004458494 0.006848441 0.004472212 0.006801643
0.003752119 0.001372493 0.003836641 0.001546759
0.004737532 0.010499690 0.004505800 0.010679557
0.024555559 0.011043086 0.024601864 0.011073369
0.002163995 0.001815330 0.002134679 0.001793605
0.018155322 0.017979377 0.015563783 0.014033097
0.010556980 0.006015080 0.010594626 0.006292909
0.010341569 0.014820228 0.009784272 0.014135720
0.034838030 0.047552865 0.037002586 0.051374137
0.005942865 0.016442301 0.006021692 0.016433837
0.003502914 0.000323588 0.003479516 0.000338899
0.019265448 0.116546221 0.019310558 0.115850179
0.002273915 0.005033446 0.002305298 0.005057614
0.005224199 0.009770088 0.005012969 0.009190522
0.004913677 0.014142929 0.004767598 0.013837588
0.013862396 0.006780167 0.013990728 0.006532887
0.004651529 0.001103798 0.004580933 0.001127869
0.004657812 0.003940842 0.004474226 0.003582283
0.005710601 0.003108646 0.005540285 0.002777256
0.003002057 0.001018153 0.002961575 0.001054826
0.002853714 0.003420298 0.003622190 0.004634724
0.007773213 0.007585736 0.007649181 0.007463401
0.034469832 0.081021069 0.033544877 0.076808156
0.002078143 0.000878318 0.002053323 0.000796866
0.013314100 0.013227366 0.013124782 0.012969287
0.001301466 0.002685267 0.001298137 0.002618974
0.007652779 0.004395983 0.007554064 0.003898847
0.004246216 0.002328291 0.004172718 0.002275593
0.007829835 0.021135609 0.007863614 0.021318141
0.005252074 0.002986929 0.005877990 0.003051654
0.009336374 0.006118390 0.009337873 0.006278750
0.014163142 0.011876010 0.013201925 0.011202062
0.009545153 0.026094178 0.009697808 0.025981369
0.020136024 0.002529780 0.020014900 0.002394728
0.006162904 0.006068427 0.006143123 0.006021121
0.006254320 0.000622512 0.005953413 0.000419901
0.034046754 0.012799711 0.034023684 0.012497824
0.005839289 0.003859610 0.005895309 0.003843220
0.010490275 0.000835371 0.008192073 0.003674366
0.007323930 0.011606830 0.007362992 0.011486822
0.005063932 0.004374897 0.005061384 0.004352880
0.019326236 0.027682790 0.019399317 0.027800581
0.009111857 0.006393527 0.009346934 0.006877947
0.006830660 0.008962863 0.006628393 0.009401835
0.016945917 0.021138746 0.016680306 0.020545278
0.009541024 0.008119732 0.008241680 0.006301633
0.015531770 0.024021888 0.015223623 0.023998473
0.004721962 0.011763453 0.004704656 0.011697148
0.026393825 0.002107807 0.026687912 0.002388031
0.015882327 0.041705749 0.014398417 0.038571490
0.013816830 0.003564138 0.013735836 0.003419934
0.001300206 0.003972639 0.001359191 0.004189580
0.010588863 0.004628077 0.010499599 0.004583556
0.002339249 0.004409584 0.002236302 0.004124928
0.012493639 0.038527229 0.012477241 0.036820247
0.004698459 0.009564740 0.004604856 0.009460605
0.009714516 0.004281368 0.010156256 0.004377983
0.008665554 0.021696780 0.008547658 0.021755432
0.020279105 0.027587522 0.021519050 0.029365249
0.004039786 0.004809426 0.004035996 0.004721361
0.003474626 0.015925671 0.003405270 0.015480676
0.003192238 0.002581153 0.003239738 0.002603343
0.005734098 0.008787700 0.005695557 0.008888190
0.011858867 0.029647611 0.012665844 0.033187388
0.009016761 0.003921204 0.008754010 0.003535311
0.008389959 0.019344919 0.009508715 0.020817294
0.003844562 0.002319943 0.003823467 0.002124020
0.013317177 0.003980669 0.013365798 0.004254648
0.005134892 0.008593018 0.005166867 0.008457954
0.003360501 0.003343290 0.003244958 0.003381934
0.024328744 0.072807032 0.023839333 0.071228922
0.007830945 0.002628283 0.007732613 0.002552702
0.015670430 0.108334268 0.015543411 0.106891848
0.006148462 0.006640014 0.005838041 0.006254789
0.028433035 0.074470084 0.029739387 0.077027945
0.025877565 0.050499443 0.025979013 0.050287655
0.004406942 0.005068139 0.003964711 0.004018499
0.004015777 0.005186845 0.003919933 0.005091624
0.005997793 0.008858003 0.005771206 0.008448830
0.020808445 0.022813437 0.019616965 0.020961534
0.018004104 0.001672438 0.017013858 0.002315283
0.011756122 0.016687360 0.011572011 0.016449362
0.009598316 0.042262149 0.011097459 0.046803084
0.010705473 0.016554342 0.010467628 0.016216055
0.007568320 0.003650009 0.007769133 0.003208614
0.001257976 0.004450865 0.001237621 0.004328564
0.004682069 0.006026925 0.004561300 0.006035129
0.008658789 0.057401005 0.008672847 0.057417470
0.011256923 0.007996889 0.011599294 0.007580392
0.004641387 0.003749490 0.004581095 0.003766300
0.002987306 0.003296383 0.003030785 0.003384059
0.011665532 0.005110120 0.011602154 0.005049716
0.003764743 0.000658511 0.003743211 0.000700150
0.015180528 0.007134312 0.015225486 0.006800266
0.008628257 0.015483048 0.008683441 0.015401190
0.003680411 0.012873735 0.003884647 0.013787909
0.010488504 0.019686673 0.010335802 0.018851525
0.006302534 0.005622710 0.006138571 0.006432989
0.014259776 0.025669641 0.014105209 0.024978688
0.006709174 0.009209594 0.006454704 0.008676802
0.007087705 0.006652755 0.007122241 0.006606720
0.003297579 0.001633018 0.003225029 0.001558125
0.006065121 0.003584588 0.006104202 0.003519545
0.002822920 0.000600755 0.002649887 0.000462574
0.004753863 0.003044882 0.004785595 0.002903973
0.004824905 0.019089400 0.004313737 0.017490214
0.013069815 0.004636547 0.013091988 0.004236531
0.020258849 0.014589605 0.019584507 0.014054650
0.019079448 0.025367294 0.018206990 0.026146679
0.006305230 0.002972414 0.006439080 0.002348803
0.006268534 0.010011326 0.005937011 0.009371262
0.006316418 0.009775887 0.006304004 0.009492834
0.024194926 0.472798253 0.024871922 0.468956203
0.016852835 0.011321465 0.016671984 0.011373519
0.017838889 0.036340767 0.016626981 0.034306647
0.007194009 0.003046195 0.007615200 0.003266213
0.003330379 0.003366748 0.003534890 0.003488095
0.003579577 0.003219296 0.003470740 0.003282699
0.009803358 0.001388640 0.009516287 0.001565680
0.006498099 0.005155470 0.006491829 0.005205596
0.015688250 0.034383607 0.013892599 0.031037471
0.010863037 0.008093543 0.011024459 0.008467563
0.012753254 0.011784264 0.012446043 0.012121778
0.021828565 0.028852357 0.021676268 0.028632232
0.003397555 0.004711308 0.003380269 0.004711904
0.004301570 0.002527759 0.004231142 0.002490997
0.002837782 0.002694098 0.002924560 0.002765725
0.005414434 0.001301087 0.005330503 0.001728120
0.006760821 0.007442069 0.006440549 0.008838995
0.012404444 0.014482423 0.011983636 0.013775877
0.006580715 0.004142060 0.006546477 0.004075895
0.009212046 0.008743272 0.009179236 0.008791549
0.003925804 0.000594782 0.003964892 0.000610562
0.005704917 0.002330538 0.005388034 0.001985561
0.001516383 0.005201958 0.001487577 0.005180331
0.010043833 0.007666495 0.009977544 0.007409287
0.005969014 0.000850578 0.005962749 0.000903851
0.006893661 0.015421382 0.006937779 0.015491055
0.001808251 0.007772979 0.001844159 0.007698152
0.010831793 0.013888109 0.011124310 0.013918849
0.010599602 0.003568693 0.011007269 0.004177133
0.006863214 0.002737493 0.006589476 0.002959799
0.004213539 0.006645992 0.004234965 0.006640998
0.005745854 0.008439488 0.004886873 0.007416759
0.007785587 0.002834564 0.007843229 0.002927299
0.010509598 0.003339710 0.010436300 0.003366294
0.002288564 0.002927912 0.002275560 0.003123103
0.021890862 0.008692034 0.021348631 0.008416246
0.001675385 0.002938363 0.001597522 0.002871296
0.012827439 0.005230343 0.012912864 0.005382545
0.007322952 0.003069640 0.007258658 0.003091278
0.004704828 0.003267632 0.004687010 0.003048008
0.006470998 0.009100237 0.006207842 0.008649014
0.005541397 0.001046476 0.005554953 0.000989490
0.032517872 0.040537904 0.028200159 0.033275973
0.012291717 0.067801372 0.014525298 0.083606979
0.022374886 0.036379402 0.021334309 0.034598992
0.028060139 0.045304732 0.026804106 0.042889239
0.013389978 0.026912334 0.013663468 0.027266407
0.003501667 0.004968703 0.003542572 0.004558662
0.005143907 0.008203699 0.005244739 0.008287664
0.011255833 0.012061366 0.009760550 0.012892970
0.002779870 0.003050238 0.002813826 0.003171600
0.022709582 0.017385021 0.023062907 0.017931420
0.003761997 0.009596821 0.004077160 0.010809936
0.007974273 0.006694111 0.007776485 0.005896213
0.006474615 0.005704662 0.006015882 0.005230796
0.004960660 0.008247825 0.004917277 0.008165714
0.011009218 0.011650122 0.011516081 0.012602073
0.006637572 0.029364679 0.007390298 0.030925809
0.008567158 0.011998794 0.008410828 0.011826992
0.008300131 0.004520414 0.008310960 0.004614868
0.003567104 0.006620146 0.003424273 0.006370426
0.005096067 0.005248031 0.004935259 0.005346713
0.011420907 0.012199138 0.011590265 0.012642212
0.011193140 0.015861626 0.011010458 0.015537474
0.003057038 0.004158425 0.003086903 0.004123042
0.027348031 0.034394549 0.028529587 0.033415040
0.006285634 0.010821751 0.006066690 0.009507702
0.003882281 0.003659093 0.004022954 0.003921105
0.011145108 0.020970757 0.011987867 0.022035338
0.003346483 0.004677906 0.003166468 0.004561340
0.017409838 0.032240472 0.017405881 0.031923216
0.012055854 0.029880822 0.012175347 0.030036932
0.002747814 0.003324778 0.002674324 0.003247127
0.008592063 0.005294903 0.008754432 0.005548994
0.003618658 0.004837072 0.003528174 0.004356880
0.004613551 0.001556420 0.004619585 0.001571519
0.015038841 0.005629745 0.015412928 0.005837718
0.021460457 0.045933027 0.023349512 0.049744822
0.006134169 0.006089207 0.005561944 0.006467686
0.002717830 0.006242540 0.002579086 0.005984188
0.005159978 0.005698010 0.005469716 0.005766357
0.003713190 0.014178836 0.003408243 0.013701893
0.051648747 0.095173693 0.048994682 0.088723887
0.006408189 0.005086837 0.006417307 0.005076832
0.004335715 0.025026946 0.003034427 0.020520959
0.007592326 0.007626007 0.007717778 0.007699723
0.004249297 0.004009493 0.004242269 0.003975435
0.005738370 0.003867152 0.005778819 0.003811029
0.011019488 0.002828444 0.011002983 0.002799703
0.009392073 0.017481351 0.009546990 0.016994891
0.003243584 0.005922624 0.003149102 0.003935723
