rot-8PA tran-8PA rot-n8PA tran-n8PA
0.017541181 0.202858108 0.017541534 0.203186376
0.067302725 0.322703134 0.066040791 0.316984030
0.064422415 0.266690310 0.064148696 0.264103626
0.018914393 0.011315473 0.018953117 0.011625766
0.003218582 0.016045991 0.003206048 0.016066827
0.085022676 0.426657483 0.988736352 0.424111521
0.060800918 0.406262544 0.060557972 0.400849891
0.026444774 0.124234723 0.026249045 0.122580791
0.010088569 0.051484775 0.009438765 0.049838039
0.024579753 0.156703529 0.023934600 0.152417847
0.073438599 0.385185651 0.073673862 0.385577663
0.051183701 0.329202605 0.051465280 0.328925944
0.003420942 0.009415037 0.003418728 0.009437089
0.027821647 0.129057833 0.027796025 0.128970712
0.080655216 0.397796608 0.041235446 0.230785930
0.048380594 0.267472019 0.048106580 0.264711391
0.036679079 0.062357101 0.037281772 0.062400102
0.080498407 0.463190327 0.080352167 0.459890333
0.060717927 0.377907649 0.061056185 0.376411842
0.071346029 0.311653816 0.070561224 0.306606151
0.035156498 0.246438753 0.016162348 0.142511841
0.086408496 0.213480969 0.090782599 0.221915964
0.022767014 0.077657223 0.022740824 0.078249563
0.067135925 0.237676689 0.066870026 0.236414719
0.054426506 0.554079203 0.024757678 0.067097587
0.029331487 0.023992912 0.029197760 0.027065642
0.056273310 0.315817231 0.952403284 0.678424254
0.047100968 0.319756530 0.049149774 0.319219544
0.007071625 0.029033781 0.007103934 0.029098352
0.051905689 0.215474638 0.051657457 0.214524843
0.061910178 0.246363094 0.061577681 0.244047894
0.009642209 0.073302102 0.010051808 0.077788252
0.098625377 0.315633809 0.098700104 0.309041508
0.054295760 0.190065409 0.047979403 0.162147464
0.103051990 0.594985871 0.104429346 0.610739155
0.069616779 0.302731971 0.068631569 0.299046431
0.087264229 0.205436594 0.087588523 0.205732383
0.073273389 0.537243157 0.073435290 0.536942623
0.042912327 0.138692801 0.042619053 0.137722166
0.033167412 0.142224321 0.032800224 0.140623805
0.093656391 0.455227521 0.094598465 0.456887056
0.005903846 0.017741648 0.005480058 0.016130018
0.069034943 0.335579644 0.068616059 0.329060580
0.063352996 0.231894454 0.063684784 0.232594168
0.013523035 0.057638713 0.012824251 0.054442358
0.077937479 0.666701713 0.077955430 0.664127860
0.018911432 0.049377963 0.019011859 0.049736151
0.030972989 0.124524044 0.031112965 0.126001640
0.051383781 0.112922149 0.047683873 0.108921397
0.013555455 0.137087838 0.013868781 0.139663715
0.030956702 0.038938502 0.030219450 0.040012552
0.020631259 0.097836125 0.020817398 0.098753708
0.011806191 0.326206435 0.011692135 0.324344485
0.057104301 0.276098884 0.057336169 0.276214493
0.076761914 0.365431676 0.075728075 0.355521425
0.012876351 0.067489394 0.012847003 0.067138149
0.039415657 0.226712385 0.039528071 0.227091969
0.087927391 0.378257684 0.090728120 0.396706685
0.083141963 0.202979406 0.083771819 0.204030854
0.029702641 0.242217910 0.031448607 0.270580289
0.060165484 0.278188194 0.060080187 0.275621015
0.008787847 0.003777707 0.008357836 0.004165107
0.035178038 0.034653327 0.035283419 0.034658319
0.082091442 0.499059349 0.082142726 0.497084100
0.066357063 0.222499416 0.066601857 0.223690806
0.048658162 0.216418283 0.048591038 0.216346980
0.060075829 0.175320512 0.060125585 0.175329291
0.035929804 0.216766810 0.035986890 0.216314461
0.086138375 0.403640564 0.085131824 0.412529331
0.045433462 0.331054592 0.045620512 0.331284392
0.068717841 0.196220068 0.064875527 0.178243672
0.007517122 0.079721452 0.009233450 0.084753195
0.077700987 0.285700832 0.075997591 0.279282917
0.003288893 0.030187349 0.003225990 0.029406285
0.094516342 0.362619690 0.091834380 0.357451276
0.017983988 0.330865840 0.017984516 0.331424981
0.024910784 0.021536673 0.024587282 0.019849417
0.034113431 0.053588691 0.033523158 0.052907815
