rot-8PA tran-8PA rot-n8PA tran-n8PA
0.035750581 0.044391874 0.032647120 0.039763723
0.017910148 0.021438365 0.018731707 0.024297941
0.004136412 0.002543090 0.003922085 0.002315039
0.003475577 0.004610558 0.003474296 0.004621700
0.006597967 0.004864924 0.006529041 0.004793859
0.021520870 0.010301673 0.021324664 0.009789081
0.003853690 0.003530406 0.003629255 0.003121434
0.024712743 0.050951514 0.023322175 0.048757683
0.008932667 0.054681663 0.009340297 0.072949429
0.002023352 0.004635662 0.002084615 0.004647231
0.006278478 0.003053557 0.006382428 0.002843234
0.005988142 0.008180117 0.006056517 0.007811684
0.012785271 0.008202915 0.012774873 0.008076911
0.004422452 0.002238540 0.004381247 0.002316227
0.011644600 0.005409139 0.011504575 0.005348797
0.010279535 0.010141869 0.010287136 0.010117492
0.002975386 0.001686907 0.002968113 0.001740863
0.009388207 0.022282561 0.009840343 0.022649329
0.003344840 0.003408257 0.003089208 0.003257605
0.018067558 0.033791315 0.017457928 0.032445067
0.010993575 0.010933031 0.014064950 0.008158882
0.012246414 0.005172321 0.012135440 0.005317339
0.003975575 0.006085898 0.003998419 0.005832208
0.004647909 0.004268059 0.004621622 0.004314258
0.011137155 0.014577675 0.011290738 0.014348601
0.023269674 0.070309376 0.023360222 0.070196880
0.007121690 0.000811020 0.007293580 0.001437594
0.012639812 0.039111164 0.012207841 0.038201686
0.007158291 0.001112354 0.006872959 0.001320753
0.002886066 0.001238696 0.002854390 0.001205317
0.015433280 0.026825241 0.015321024 0.023961561
0.011010936 0.018356010 0.011318329 0.018202003
0.006645517 0.019737611 0.006309209 0.019065672
0.005086718 0.004629462 0.005087917 0.004587747
0.004818255 0.015335822 0.004836882 0.015329845
0.011767594 0.024622540 0.011244701 0.023710401
0.019140251 0.002934707 0.019142178 0.003254251
0.018944260 0.033716981 0.018198693 0.032543681
0.029432847 0.058191225 0.029522132 0.059784553
0.006509422 0.009752945 0.006688345 0.009175767
0.001684493 0.007170903 0.001730098 0.007260376
0.002879189 0.003149728 0.002857870 0.003335570
0.009565803 0.005703648 0.009763832 0.005410638
0.005196493 0.007315937 0.005057387 0.007068582
0.012890253 0.022402548 0.012992122 0.022085880
0.010842502 0.007749703 0.010747508 0.007642186
0.013644472 0.029688826 0.013678874 0.029645535
0.004073799 0.001685752 0.004100591 0.001630719
0.006136599 0.009952477 0.006159443 0.009906751
0.007599447 0.009989256 0.006203351 0.007775673
0.004108140 0.002527439 0.004119094 0.002380356
0.010686158 0.016585123 0.010806792 0.017507900
0.009689703 0.011466252 0.009575518 0.011420852
0.006682594 0.022430710 0.007158492 0.022846948
0.009508860 0.000822717 0.007778638 0.002758437
0.012834342 0.031192917 0.011908528 0.028917001
0.016956254 0.036263638 0.017035742 0.036229026
0.008555150 0.008876857 0.008024116 0.008243130
0.008625556 0.009078673 0.008615718 0.008873202
0.011897677 0.011779716 0.011939144 0.011864723
0.012187021 0.013779998 0.011822311 0.013335309
0.006008959 0.007880336 0.005844431 0.007930444
0.008127549 0.006848921 0.008272083 0.006996944
0.006729206 0.002441778 0.006737035 0.002464212
0.007934383 0.006304430 0.007450413 0.006004128
0.006356649 0.013978386 0.006326346 0.013836858
0.022886441 0.011933749 0.022849198 0.012112922
0.008288522 0.003029083 0.008125104 0.002911643
0.013060424 0.070104169 0.012742407 0.068584894
0.007164816 0.006207417 0.006953721 0.006297562
0.008599111 0.009293929 0.008108437 0.008387966
0.001859176 0.000730133 0.002168119 0.000763413
0.001549502 0.006158533 0.001587847 0.006043661
0.008970374 0.003207427 0.008862271 0.003171757
0.007495076 0.013609348 0.007453076 0.013515504
