rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003635243 0.005089090 0.003472800 0.004864229
0.001035670 0.002756475 0.000992682 0.002898875
0.002401337 0.006059465 0.002213884 0.005557826
0.002579075 0.003366699 0.002523451 0.003098080
0.003099962 0.003141938 0.002939644 0.003393949
0.001710291 0.003674521 0.001460562 0.001291027
0.002652177 0.007031542 0.002507041 0.006640146
0.002179096 0.003579513 0.001990582 0.003234376
0.000595985 0.005210191 0.000444802 0.004822978
0.002108067 0.002967205 0.002076047 0.002892830
0.001431829 0.001150012 0.001625698 0.001875514
0.000433217 0.000697154 0.000357024 0.000961667
0.001039623 0.001372352 0.001077499 0.001368572
0.002406300 0.002488007 0.002361958 0.002770477
0.002265110 0.001917003 0.002088218 0.001621704
0.000858766 0.001364171 0.001047034 0.001795865
0.001707631 0.005071435 0.001550093 0.004553340
0.004857828 0.004012603 0.004859372 0.004131984
0.001686144 0.005085932 0.001373093 0.004263080
0.003946086 0.000171961 0.003366119 0.000520178
0.001765730 0.003120113 0.001747922 0.002958519
0.001771507 0.001349424 0.001790046 0.001456789
0.001910418 0.006764449 0.001919622 0.006419298
0.002425154 0.002959774 0.002491720 0.003897709
0.002009816 0.001532633 0.001962417 0.001285641
0.001024514 0.001623653 0.001031687 0.001617418
0.001964488 0.000582250 0.001926248 0.000982988
0.001416936 0.004260952 0.001422171 0.004284915
0.001437575 0.000922394 0.001459900 0.000629845
0.000788449 0.002573186 0.000767603 0.002237494
0.001312076 0.008846177 0.001559049 0.012741711
0.001174984 0.003303937 0.001154680 0.003279588
0.001875757 0.004618161 0.001740281 0.004440449
0.002590705 0.003298831 0.002618795 0.003592427
0.002045580 0.004225733 0.001868382 0.003942389
0.001342748 0.001980800 0.001343109 0.002517523
0.003232777 0.001300935 0.002658200 0.000426707
0.000388815 0.003608855 0.000400077 0.003563526
0.002247985 0.001384525 0.002307463 0.001536524
0.001791310 0.000938683 0.001372227 0.000801888
0.002614801 0.006317642 0.002341997 0.005588233
0.002812573 0.014468286 0.002401201 0.013858551
0.002332711 0.010695608 0.002123013 0.009380922
0.001085837 0.000958695 0.000941322 0.000737869
0.001309272 0.002090645 0.001381221 0.001997807
0.003765062 0.015082534 0.003484176 0.013241479
0.001842545 0.003947446 0.001807583 0.004166098
0.001636019 0.003470280 0.001499090 0.003145535
0.001095479 0.001833525 0.001073745 0.001721338
0.001299203 0.004141688 0.001239840 0.004060417
0.000390335 0.002565725 0.000368206 0.002172744
0.001490076 0.001494853 0.001472969 0.001300973
0.002545122 0.002131212 0.002530267 0.002738633
0.004548732 0.006667317 0.004092591 0.006334787
0.004233946 0.003739406 0.004208396 0.003696111
0.001271835 0.006565221 0.001251129 0.006093142
0.001328167 0.001106586 0.001189332 0.001090771
0.000606619 0.003221293 0.000451820 0.002888190
0.002283034 0.000440563 0.002224664 0.000645769
0.000856791 0.004199988 0.000830447 0.004140176
0.002377219 0.001468672 0.002139499 0.001111924
0.002008190 0.000672159 0.001836133 0.001054091
0.001793167 0.003659097 0.001817701 0.004173657
0.002856606 0.003201752 0.002834263 0.002963487
0.001698484 0.002654821 0.001601680 0.002459945
0.001628405 0.002564912 0.001595474 0.002689703
0.001173749 0.001701084 0.001157056 0.001631189
0.001598812 0.004457409 0.001468956 0.004125149
0.002488070 0.012928758 0.002343232 0.011789478
0.002394330 0.006865543 0.002418110 0.006867946
0.004883347 0.004771878 0.004378459 0.004669702
0.000617136 0.000124828 0.000627973 0.000151283
0.002702172 0.010933714 0.002644522 0.010770343
0.001091102 0.002371267 0.000952922 0.001834763
0.001951628 0.001336884 0.001784665 0.000985517
0.002984362 0.005263413 0.002992807 0.005312057
0.000928808 0.001393856 0.000867633 0.001328814
0.001189866 0.003918368 0.000932845 0.004908824
0.001572546 0.003327860 0.001494978 0.002737733
0.001205123 0.001240800 0.000929734 0.001024095
0.002142632 0.001281179 0.002119834 0.001503782
0.002739711 0.006449315 0.002645216 0.006220559
0.001271129 0.001354763 0.001222785 0.001268260
0.000781296 0.001746065 0.000740717 0.001499890
0.000799934 0.000724171 0.000888217 0.001113863
0.000852010 0.004076254 0.000850758 0.003936330
0.001369534 0.001828743 0.001355076 0.001822993
0.004458673 0.012071182 0.004379205 0.011531244
0.002658796 0.002753105 0.002305991 0.001941165
0.001457446 0.001795123 0.001478425 0.001661681
0.003251502 0.003605206 0.003141714 0.003281443
0.002252922 0.003630480 0.002267014 0.003825121
0.001629433 0.001881095 0.001560026 0.001815063
0.002680745 0.005438272 0.002543983 0.005137271
0.002490552 0.001686695 0.002496337 0.003627837
0.002437068 0.011241706 0.002363361 0.009718920
0.001725810 0.001947087 0.001703926 0.002195479
0.002423312 0.001761087 0.002342532 0.001660074
