rot-8PA tran-8PA rot-n8PA tran-n8PA
0.003511943 0.011819138 0.002895326 0.010603305
0.001600756 0.006088234 0.000973794 0.004859415
0.004515518 0.001636812 0.004460784 0.001928814
0.003911041 0.004178966 0.002696394 0.003181288
0.001177041 0.002813442 0.000652146 0.001091790
0.003101671 0.001620258 0.002357234 0.001940603
0.002300782 0.002097193 0.001755730 0.001126791
0.001898957 0.002512578 0.001244964 0.001924125
0.000948421 0.002372985 0.000920815 0.002421081
0.001550722 0.003299476 0.001132728 0.001699500
0.001424054 0.002926313 0.001563181 0.003752316
0.003554787 0.004331886 0.002124700 0.003744757
0.000839558 0.005614324 0.000678137 0.004836108
0.001834737 0.002775872 0.001701857 0.002317604
0.000436580 0.003941164 0.000592852 0.003568869
0.002528079 0.002504946 0.001842851 0.004083699
0.002394568 0.006951679 0.002256254 0.006460378
0.003167581 0.009873451 0.001790882 0.007539398
0.001289142 0.002735942 0.001010294 0.001701032
0.001495867 0.002445046 0.001424566 0.001363851
0.002034445 0.004555218 0.002140890 0.005150106
0.001888916 0.005628932 0.001731291 0.004339669
0.002333479 0.003228740 0.002176400 0.003022323
0.002427505 0.008170486 0.001831782 0.007183078
0.003006454 0.005919057 0.002073532 0.005238492
0.001211571 0.003088080 0.000821455 0.002806449
0.001072756 0.002753679 0.001000307 0.001964368
0.000375537 0.002110897 0.000534254 0.001614995
0.001761738 0.004406905 0.001609488 0.004052912
0.000923609 0.000164089 0.000627749 0.000943308
0.000907767 0.001877755 0.000857328 0.001915949
0.001077818 0.001892524 0.001063821 0.002095288
0.001686053 0.001758351 0.001270528 0.001208278
0.003960079 0.006815260 0.001796667 0.006041416
0.001548680 0.004603987 0.000695965 0.002064674
0.002541473 0.017245970 0.002177000 0.013747574
0.001254822 0.000970477 0.000894355 0.000866174
0.000674040 0.001527324 0.000517753 0.002761179
0.002071136 0.000853225 0.001885255 0.001850589
0.003053420 0.005671884 0.002737219 0.002460040
0.000527610 0.007770043 0.000389429 0.007028110
0.001313492 0.003871337 0.001351601 0.003926911
0.002994904 0.001932374 0.002259400 0.001872203
0.001301962 0.002821060 0.001750192 0.005978855
0.002324783 0.004141222 0.002382518 0.004654233
0.002760391 0.005640384 0.002888534 0.005523686
0.001795452 0.002056797 0.001649986 0.001941421
