rot-8PA tran-8PA rot-n8PA tran-n8PA
0.020716070 0.005035855 0.020775995 0.005130937
0.011632010 0.002797103 0.011631741 0.002785142
0.005445754 0.012765531 0.005423754 0.012773561
0.015249122 0.036126914 0.015248373 0.036083826
0.017663815 0.028969114 0.017670989 0.028972507
0.003440972 0.013779806 0.003425700 0.013831239
0.002292814 0.009229271 0.002288882 0.009201985
0.043408764 0.027218040 0.043530529 0.027054560
0.007734865 0.009552303 0.007740011 0.009585284
0.014369482 0.023409435 0.014388203 0.023464380
0.009777126 0.003836761 0.009736494 0.003838213
0.003698009 0.006852260 0.003700806 0.006860211
0.003690670 0.005160480 0.003697365 0.005149711
0.014918811 0.024327939 0.014914104 0.024311740
0.012392665 0.006399167 0.012378634 0.006404848
0.005685416 0.000862049 0.005678196 0.000848374
0.005210260 0.003617148 0.005217991 0.003629401
0.002770036 0.004294221 0.002755071 0.004298454
0.015216620 0.041197845 0.015199282 0.041147241
0.005284550 0.005573836 0.005404545 0.005549849
0.008517907 0.008810991 0.008487251 0.008846010
0.014231614 0.046444612 0.014199441 0.046396746
0.002529075 0.026612774 0.002577937 0.026832648
0.006307568 0.008562579 0.006309481 0.008565645
0.025684148 0.014210790 0.025704553 0.014175296
0.006676212 0.005046296 0.006693396 0.005036587
0.005969756 0.002296736 0.005780010 0.002276836
0.052293289 0.088385028 0.052299480 0.088347253
0.010595701 0.004102222 0.010658549 0.004722730
0.012735474 0.024087353 0.012741996 0.024071493
0.002091690 0.004941015 0.002101561 0.004953846
0.003414618 0.006357008 0.003414858 0.006356928
0.007947233 0.015682895 0.007932320 0.015628372
0.009535793 0.016504188 0.009535890 0.016504348
0.009750951 0.010411739 0.009802550 0.010326489
0.015389553 0.046254267 0.015397267 0.046263064
0.015111890 0.005886830 0.015106985 0.005890081
0.023442583 0.064073868 0.023424461 0.064001054
0.002763692 0.001974576 0.002763065 0.001975288
0.011874213 0.004153980 0.011870256 0.004148185
0.014879796 0.022218151 0.014868373 0.022246655
0.009447436 0.011006269 0.009414619 0.010945365
0.038281067 0.008991696 0.038173090 0.009031054
0.005490963 0.006738465 0.005484874 0.006773485
0.014264316 0.046089547 0.014113042 0.043026844
