rot-8PA tran-8PA rot-n8PA tran-n8PA
1.024390911 3.625183643 1.025878950 3.621121065
0.349136935 1.297208000 0.349483762 1.270360316
0.088765232 0.203718583 0.089765531 0.200106558
0.587041157 0.868921922 0.587973373 0.867145042
0.935629631 2.191427259 0.938966716 2.172991793
0.397106772 1.447020161 0.384431930 1.467621776
0.350166328 0.459143317 0.357491723 0.479503524
0.153820356 0.361021140 0.155433817 0.352013311
1.601842716 4.682605817 1.632399921 4.761856807
0.181948543 0.393675139 0.185833189 0.385529339
0.625523139 0.386468068 0.646638348 0.312036162
1.082921149 3.425415464 1.082887481 3.424945486
0.305525732 2.759152789 0.298874131 2.627526337
0.443816098 0.557508602 0.422812198 0.573954458
0.234467639 0.710479315 0.226771503 0.695295743
0.056552113 0.319989465 0.057122004 0.317690719
0.697788984 0.489178146 0.702467770 0.469877716
0.424173025 1.870532485 0.425009230 1.835188860
0.332515028 1.267891614 0.326897493 1.266905756
1.424721638 5.675540787 1.449916383 5.627809015
0.214192201 5.038026326 0.202976455 4.940856677
0.382852806 0.560498475 0.372869830 0.602756264
0.108187329 0.727130346 0.105860455 0.727479855
0.530325885 2.661361407 0.513615461 2.560542698
1.209298700 6.803786370 1.217562531 6.764795378
0.519129790 1.604230198 0.543144624 1.567819093
0.954313408 1.282949075 1.003722029 1.221103683
0.975531817 5.637009966 0.823455104 5.678786678
0.153749926 0.461517595 0.150598151 0.512013568
0.410233403 0.968793331 0.408397617 0.970317115
0.408556155 0.778334582 0.390243551 1.277018707
1.179606694 10.713508354 1.150157242 10.862529280
1.242286981 6.406583046 1.219255275 6.278871067
0.332322557 2.241750835 0.311714203 5.547046760
0.769645689 1.980246494 0.776197685 1.950075630
0.454589838 1.140616236 0.455316892 1.149950080
1.685731086 5.706712289 1.773664185 5.669585868
1.755664032 2.914002594 1.755354243 2.913358351
0.478633979 0.258934024 0.467419144 0.329017857
0.310247619 3.874250689 0.310077587 3.765245300
0.843545952 2.895073357 0.816144082 2.871018674
0.377951671 1.034698458 0.384494355 1.063812156
0.405464706 0.458465524 0.402378768 0.476255536
0.478885787 3.856413380 0.381587481 3.547860192
0.622019015 1.628856294 0.623597763 1.627025475
0.241419510 0.118309366 0.247171308 0.130776984
0.671829374 5.020578451 0.525721801 4.571769648
0.639812479 0.072229629 0.646324118 0.081606151
0.410007528 0.249169484 0.424600745 0.259799840
0.111520408 0.281486752 0.112583716 0.282771184
0.641923859 1.884415763 0.623281100 2.035073445
0.654050455 7.080555450 0.655660253 6.981164477
0.804207301 1.618794888 0.790757803 1.673722349
2.410261096 5.860372835 2.415273952 5.836637199
0.255212501 0.284032588 0.254912135 0.285144061
1.637365970 6.430754479 1.437806038 5.633169638
1.570986122 6.425405192 1.579463761 6.399831555
2.051484422 6.807540681 2.059755353 6.771953705
0.199707195 0.237448184 0.199996977 0.236941442
0.199727986 0.494297784 0.200396013 0.493568077
0.190857044 1.137623002 0.179502911 1.145289481
0.346745251 0.556142993 0.353995981 0.539108551
0.795884988 0.612377954 0.795580624 0.612231964
1.175384174 1.324996382 1.258140798 1.208156585
1.625771401 5.682508761 1.832628219 5.554003119
0.849987869 2.598699476 0.904278084 2.581583955
0.286396495 0.505599451 0.286252375 0.505100174
0.299200824 0.242104760 0.280538674 0.253973990
0.164457532 0.116387960 0.165821663 0.113176782
0.562913059 0.624070246 0.565287749 0.620832202
0.777791789 1.850023492 0.771270275 1.798468348
0.956560381 5.735951286 0.933856792 5.698799728
1.271377590 6.254323298 0.789350822 5.811107254
0.287148446 0.599877622 0.295940829 0.536429600
0.304854990 0.585663410 0.303661282 0.587666271
0.527976519 0.883235101 0.515374754 0.911168890
0.583772376 1.737016074 0.580491446 1.765343908
0.218829143 0.520101582 0.217545449 0.517818064
0.485810618 0.209584821 0.491146894 0.215720456
1.477271202 5.781905608 1.463139679 5.769400287
0.728880323 1.258121837 0.733521624 1.240106470
0.392775967 0.599722120 0.394303372 0.603893486
1.045163540 2.690181087 1.040031730 2.680323338
0.881428759 5.030578409 1.108102009 4.723194045
1.169637558 9.389799972 1.171814619 9.371335363
1.398374861 0.544641764 1.397148034 0.549503794
0.579190737 0.654243777 0.594110362 0.627940120
1.245270573 13.632713882 1.236508369 13.582274318
1.289252211 2.808481697 1.251229442 2.647824527
0.233554889 0.602123083 0.235226184 0.607141868
0.560326470 1.214972623 0.600209977 1.209579944
0.464301372 0.513566316 0.471152300 0.527962569
0.704613279 2.620483478 0.712502490 2.644992662
0.643496632 1.086438395 0.637982007 1.076783219
1.003163647 1.596749628 1.000107478 1.581534969
1.060735369 6.169833149 1.059971090 6.162805514
0.140352447 0.949595564 0.126922992 0.897717656
1.068480833 0.694425096 1.056493330 0.715188530
0.285519107 0.086664111 0.283707213 0.070148856
0.284424835 0.574962267 0.278883713 0.564831761
0.278202304 0.322499313 0.271540807 0.308920322
0.638530895 1.529726193 0.600414591 1.535880300
0.221149565 0.847205369 0.225895639 0.847421304
1.691067013 1.991499496 1.768543301 1.905925342
0.911450983 1.664914685 0.920305214 1.591593291
1.379094488 7.321153767 1.439091773 6.747805266
1.357287144 2.309408368 1.394457396 2.190920339
1.225167068 4.638547507 1.238448811 4.623255153
0.114672689 0.295479435 0.114894727 0.295567217
0.732290080 2.929714812 0.731614522 2.932952728
0.927044633 5.087127732 1.006818501 5.065222575
0.240057522 0.328249634 0.242476901 0.321135798
0.602185454 0.772178577 0.605307680 0.764444446
1.454201610 3.780746835 1.452614733 3.772963914
0.165405034 1.135674772 0.159310735 1.110453476
0.837823534 1.745311689 0.834603818 1.765189838
0.370170013 2.160847415 0.378697813 2.234587944
0.201611621 0.277048679 0.206832028 0.289586914
0.248390113 0.614561780 0.254131886 0.624728999
0.805525139 7.005821049 0.868348955 6.603460688
0.293177569 0.100690000 0.294045306 0.097434110
0.398475718 0.892518933 0.403807004 0.945266253
0.231620877 1.902650590 0.231089388 1.890984370
0.049006836 0.073394948 0.048974561 0.073420482
0.146343832 2.832231110 0.146831605 2.803097470
0.339725435 0.871079725 0.339703721 0.871178274
0.274118051 0.697664780 0.280353415 0.635937653
0.190811606 0.843160798 0.190785756 0.843163973
0.060778535 0.228471343 0.060337086 0.224162711
0.174430905 0.569829519 0.166518254 0.561230656
0.461750724 0.443092955 0.453296695 0.442415886
1.485798813 8.802604314 1.527519105 8.718937868
1.117558336 4.203046398 0.905581214 2.405054476
0.347024904 0.227799884 0.342654135 0.224231217
0.554080923 3.655564343 0.540086415 3.580038707
0.810329911 2.096562955 0.811543917 2.091386498
1.528523251 9.681213096 1.520340361 9.694361275
0.437041568 3.120255514 0.427509269 3.106777913
0.543869643 0.214376939 0.545570775 0.242252737
2.116855375 3.088179059 2.115294580 3.086230160
0.590648929 1.898204918 0.589505289 1.926281416
0.163817346 0.117521829 0.157369498 0.125148597
0.427549895 0.491514873 0.431366538 0.522012245
0.577939364 1.154984518 0.591991160 1.109384977
0.507227960 1.834795589 0.512365863 1.714877778
2.850905450 13.250308616 2.343898201 12.867298698
0.264381332 0.464730532 0.257575935 0.479235723
0.515693452 0.792730192 0.550384370 0.684740207
0.173231637 0.322374835 0.181499504 0.311650485
0.436280699 3.251280604 0.444094932 3.211930091
0.629696510 0.352227522 0.647409885 0.383172328
1.262486218 4.070817005 1.189201964 4.156586945
0.909047097 0.428559627 0.747943351 0.766583004
0.097051739 0.084387304 0.097123681 0.084172172
0.223530489 0.846723049 0.224684778 0.815599561
0.184247176 0.148210854 0.178999085 0.147209261
0.610740939 2.569221681 0.615235231 2.672544923
0.396301728 2.214861452 0.396544703 2.230429526
1.715222300 9.421208024 3.477277865 12.414918831
0.131389259 1.312623771 0.121475840 1.301636314
0.416256237 2.631148384 0.415108208 2.631175300
0.409009834 0.341554106 0.408571546 0.322102976
0.997320483 1.075731040 1.047540896 1.084579993
0.567486905 1.102646227 0.554502405 1.073444303
2.050878769 2.570761396 2.050877176 2.570380499
0.583150431 0.542038661 0.575813902 0.555446517
0.603515364 3.994196339 0.617355965 3.737660885
0.053895867 0.328573638 0.054088252 0.325073158
1.032354648 6.861288721 1.053623042 6.828721291
0.439610041 0.482429708 0.436659076 0.473502525
1.021243684 1.636858523 1.033064384 1.610050651
0.858022118 0.857483145 0.872962236 0.929379620
0.249805478 0.380477307 0.242045963 0.388273096
0.104775644 0.676031097 0.105628846 0.681149621
1.178813973 2.389782155 1.224800590 2.323700590
0.386060041 0.492264156 0.379124129 0.505585072
0.540337152 0.950898913 0.536199808 0.946369895
0.333393349 0.222997165 0.339966644 0.240546524
1.166793865 3.144163744 1.165243501 3.083028097
0.164376860 0.231709623 0.163823413 0.230938328
0.571266644 2.118471122 0.569335297 1.744173260
0.389461239 1.274052393 0.380549173 1.252864085
0.317135592 0.217674152 0.302370810 0.202459196
0.093118879 0.854570744 0.094722958 0.848451365
0.116217288 0.418059043 0.105469545 0.411231373
0.973179318 0.715155923 0.974047547 0.707669313
0.188157142 0.469160245 0.184397922 0.462449229
1.038687991 0.775974431 1.024889343 0.733087559
1.255731749 1.480763201 2.243000317 28.252799261
0.354114541 1.929154941 0.320197390 1.988834505
0.451022311 1.140906684 0.514484417 0.918412130
1.848491451 1.762067461 1.891877294 1.955393445
0.756386714 0.732819902 0.758775413 0.728711772
0.213565038 0.072779419 0.215085759 0.067413522
0.641347308 0.045501518 0.661375365 0.016748094
0.743334853 3.980482344 0.824861817 2.182583458
0.228637171 0.286346016 0.228874831 0.288328750
3.193842512 8.801185054 3.203752862 8.833990481
0.480382492 5.035451683 0.507495120 4.994743943
0.586997797 4.370762222 0.586831059 4.409824050
0.421382260 0.354907411 0.414316496 0.281805066
0.819234574 2.507093688 0.883226644 2.404146866
0.131084334 0.236334256 0.128326090 0.238280352
0.844781205 0.344005542 0.843508265 0.340579465
0.788072404 2.678166751 0.792312372 2.677604474
0.419025842 0.114859922 0.415256577 0.124874588
1.136217307 1.004769729 1.111676098 0.951604128
0.191320616 0.221154265 0.192069209 0.218038854
0.352308697 0.468906182 0.344415867 0.466642792
0.137696690 0.586890397 0.137809053 0.581732334
0.388326439 0.730733507 0.388204482 0.731006135
0.322680041 0.088407290 0.331248325 0.088220318
0.022928844 0.268412079 0.023161349 0.274019224
0.783606827 4.396868067 0.796399712 4.461373706
0.602053125 0.088341728 0.602856624 0.086864266
1.528131142 2.508337736 1.628481874 1.051432998
0.250313137 0.664390450 0.259621338 0.722743594
0.358163695 0.252852343 0.358057683 0.251782766
0.197479601 0.835703126 0.195677116 0.802588925
1.103519749 3.265463156 1.070013838 3.004920537
1.577082369 3.988180666 1.575560366 3.987339865
0.456755477 3.965980010 0.436590676 3.770953224
0.956375693 3.843402248 0.941854854 3.603188340
0.138023651 0.467016774 0.145038281 0.471338073
0.696518314 1.118608156 0.709055348 1.087520249
0.476200125 1.517523483 0.526822234 1.445371042
1.607255293 2.470841232 1.455896017 2.466229956
1.162380682 3.102646980 1.075732951 3.195330046
0.637131749 2.860268704 0.633471983 2.853730801
0.074593374 0.290750603 0.104435916 0.279420574
0.751196973 6.009332584 0.679730529 5.755987200
0.186071022 0.514132684 0.186802579 0.502879398
0.354809595 1.208155567 0.343144918 1.219437174
0.800026002 1.045004241 0.790041954 1.035386682
0.309733841 0.431235453 0.311785736 0.404175070
0.238569469 0.141773758 0.237679845 0.142415906
1.437699934 1.612931936 1.442356226 1.575799351
0.295521429 3.531347519 0.296554524 3.424438165
0.125496259 0.743373173 0.119825579 0.742505033
0.888749948 1.603934608 0.888959712 1.603923182
0.114913170 0.482950567 0.113640148 0.487475585
2.684450967 5.340349034 2.766759447 5.302914041
0.227290974 0.931838713 0.224748846 0.944770387
0.768544299 1.565999127 0.777678272 1.481377227
0.130044184 0.530446815 0.132267677 0.532357633
1.368570870 6.448879947 1.429853875 6.799750539
0.998790965 0.715907602 1.064228013 0.692826761
0.687973348 1.193952831 0.649078357 1.203797270
0.177257342 0.420015139 0.178659934 0.417821169
0.543998021 3.368986837 0.549710184 3.239144135
0.119721792 0.329664749 0.120010955 0.335298088
0.187596724 0.930944763 0.196838101 0.819980996
0.676432220 7.625613506 2.905154298 27.682433448
0.230551288 0.687434629 0.229958809 0.687761428
0.148201982 0.515912950 0.149531536 0.504337372
0.420786912 2.269322743 0.421977485 2.293901874
0.292995383 0.898217163 0.285529072 0.909560684
1.409056099 4.788387508 1.280223396 4.236206731
0.074041780 0.291310258 0.067056071 0.287980039
